699 , curve_140_X25.tif   , 0.242706, 0.138554, 0.011766, 0.406855 
700 , curve_141_X10.tif   , 0.923455, 0.051127, 0.074539, 0.234564 
701 , curve_141_X15.tif   , 0.512369, 0.024075, 0.036709, 0.223406 
702 , curve_141_X18.tif   , 0.829708, 0.055999, 0.001436, 0.236117 
703 , curve_141_X21.tif   , 0.981080, 0.139899, 0.002378, 0.279040 
704 , curve_141_X25.tif   , 0.993285, 0.127196, 0.009758, 0.317441 
705 , curve_142_X10.tif   , 0.864761, 0.060237, 0.014289, 0.288738 
706 , curve_142_X15.tif   , 0.546327, 0.026671, 0.025086, 0.239006 
707 , curve_142_X18.tif   , 0.591655, 0.060767, 0.001421, 0.285978 
708 , curve_142_X21.tif   , 0.614165, 0.117970, 0.019114, 0.354551 
709 , curve_142_X25.tif   , 0.446413, 0.093411, 0.006725, 0.388324 
710 , curve_143_X10.tif   , 0.353649, 0.038548, 0.019063, 0.209451 
711 , curve_143_X15.tif   , 0.270121, 0.023870, 0.012443, 0.224993 
712 , curve_143_X18.tif   , 0.102535, 0.060435, 0.018778, 0.344192 
713 , curve_143_X21.tif   , 0.106222, 0.024516, 0.014689, 0.396210 
714 , curve_143_X25.tif   , 0.100682, 0.027327, 0.010824, 0.490492 
715 , curve_144_X10.tif   , 0.624008, 0.038475, 0.029159, 0.196602 
716 , curve_144_X15.tif   , 0.409045, 0.044495, 0.009175, 0.248601 
717 , curve_144_X18.tif   , 0.245461, 0.080475, 0.009407, 0.332081 
718 , curve_144_X21.tif   , 0.226726, 0.117140, 0.016618, 0.402092 
719 , curve_144_X25.tif   , 0.329396, 0.050820, 0.020095, 0.466923 
720 , curve_145_X10.tif   , 0.453790, 0.018541, 0.020151, 0.232118 
721 , curve_145_X15.tif   , 0.703217, 0.063452, 0.006236, 0.281737 
722 , curve_145_X18.tif   , 0.367303, 0.077677, 0.000070, 0.341419 
723 , curve_145_X21.tif   , 0.855774, 0.137716, 0.001962, 0.405936 
724 , curve_145_X25.tif   , 0.681209, 0.124410, 0.002173, 0.466887 
725 , curve_146_X10.tif   , 0.625481, 0.035581, 0.015168, 0.212092 
726 , curve_146_X15.tif   , 0.343149, 0.052194, 0.024683, 0.208333 
727 , curve_146_X18.tif   , 0.506997, 0.055000, 0.002223, 0.227690 
728 , curve_146_X21.tif   , 0.324434, 0.124143, 0.000927, 0.270173 
729 , curve_146_X25.tif   , 0.261488, 0.049385, 0.000343, 0.314216 
730 , curve_147_X10.tif   , 0.433876, 0.060796, 0.042007, 0.275501 
731 , curve_147_X15.tif   , 0.289986, 0.060332, 0.034492, 0.242696 
732 , curve_147_X18.tif   , 0.175112, 0.131591, 0.015266, 0.380221 
733 , curve_147_X21.tif   , 0.101162, 0.085676, 0.030300, 0.400669 
734 , curve_147_X25.tif   , 0.167229, 0.067356, 0.008768, 0.470686 
735 , curve_148_X10.tif   , 0.576166, 0.033910, 0.066531, 0.219391 
736 , curve_148_X15.tif   , 0.431567, 0.049348, 0.016599, 0.273367 
737 , curve_148_X18.tif   , 0.224297, 0.034206, 0.009041, 0.315624 
738 , curve_148_X21.tif   , 0.251814, 0.085155, 0.014940, 0.349746 
739 , curve_148_X25.tif   , 0.203397, 0.036874, 0.009611, 0.419008 
740 , curve_149_X10.tif   , 0.962419, 0.037698, 0.004377, 0.213166 
741 , curve_149_X15.tif   , 0.587816, 0.055372, 0.004741, 0.292215 
742 , curve_149_X18.tif   , 0.346449, 0.084061, 0.002679, 0.352968 
743 , curve_149_X21.tif   , 0.808672, 0.081085, 0.009008, 0.398836 
744 , curve_149_X25.tif   , 0.750632, 0.076993, 0.003405, 0.456600 
745 , curve_150_X10.tif   , 0.634883, 0.060147, 0.000284, 0.182382 
746 , curve_150_X15.tif   , 0.557190, 0.049512, 0.004472, 0.210621 
747 , curve_150_X18.tif   , 0.315294, 0.077681, 0.000555, 0.284927 
748 , curve_150_X21.tif   , 0.230899, 0.075135, 0.020839, 0.337169 
749 , curve_150_X25.tif   , 0.262277, 0.091573, 0.008565, 0.408001 
750 , curve_151_X10.tif   , 0.242384, 0.013833, 0.061780, 0.230897 
751 , curve_151_X15.tif   , 0.145899, 0.036035, 0.005071, 0.217654 
752 , curve_151_X18.tif   , 0.293627, 0.052174, 0.021340, 0.298810 
753 , curve_151_X21.tif   , 0.394880, 0.028617, 0.013207, 0.361285 
754 , curve_151_X25.tif   , 0.100607, 0.030961, 0.001349, 0.432185 
755 , curve_152_X10.tif   , 0.484337, 0.035211, 0.015187, 0.240358 
756 , curve_152_X15.tif   , 0.790342, 0.058968, 0.010903, 0.245212 
757 , curve_152_X18.tif   , 0.187488, 0.096167, 0.044913, 0.305796 
758 , curve_152_X21.tif   , 0.158000, 0.056681, 0.018984, 0.339076 
759 , curve_152_X25.tif   , 0.157668, 0.037239, 0.008875, 0.412315 
760 , curve_153_X10.tif   , 0.224379, 0.019646, 0.003032, 0.196665 
761 , curve_153_X15.tif   , 0.964278, 0.044145, 0.001976, 0.245464 
762 , curve_153_X18.tif   , 0.414793, 0.158331, 0.014818, 0.324728 
763 , curve_153_X21.tif   , 0.473868, 0.083427, 0.001170, 0.414178 
764 , curve_153_X25.tif   , 0.701877, 0.139788, 0.002439, 0.482407 
765 , curve_154_X10.tif   , 0.618410, 0.038270, 0.028071, 0.236795 
766 , curve_154_X15.tif   , 0.638269, 0.073770, 0.013355, 0.236425 
767 , curve_154_X18.tif   , 0.510915, 0.055715, 0.043219, 0.288837 
768 , curve_154_X21.tif   , 0.196338, 0.018786, 0.002517, 0.363996 
769 , curve_154_X25.tif   , 0.616735, 0.042886, 0.019003, 0.429711 
770 , curve_155_X10.tif   , 0.831482, 0.067190, 0.020802, 0.266125 
771 , curve_155_X15.tif   , 0.381523, 0.066271, 0.038860, 0.199451 
772 , curve_155_X18.tif   , 0.141411, 0.046863, 0.010856, 0.267925 
773 , curve_155_X21.tif   , 0.309486, 0.039737, 0.005484, 0.296621 
774 , curve_155_X25.tif   , 0.189504, 0.057551, 0.022436, 0.376191 
775 , curve_156_X10.tif   , 0.313894, 0.036227, 0.004286, 0.264692 
776 , curve_156_X15.tif   , 0.484290, 0.027776, 0.036108, 0.214578 
777 , curve_156_X18.tif   , 0.180428, 0.049881, 0.011878, 0.297285 
778 , curve_156_X21.tif   , 0.103145, 0.104476, 0.004642, 0.326692 
779 , curve_156_X25.tif   , 0.110800, 0.187309, 0.001235, 0.380838 
780 , curve_157_X10.tif   , 0.987542, 0.037517, 0.006653, 0.238057 
781 , curve_157_X15.tif   , 0.554310, 0.063801, 0.003635, 0.223438 
782 , curve_157_X18.tif   , 0.629218, 0.167053, 0.016577, 0.265861 
783 , curve_157_X21.tif   , 0.323276, 0.030582, 0.000987, 0.306396 
784 , curve_157_X25.tif   , 0.642045, 0.107577, 0.013360, 0.350818 
785 , curve_158_X10.tif   , 0.540850, 0.050384, 0.019176, 0.268025 
786 , curve_158_X15.tif   , 0.406319, 0.033177, 0.005228, 0.244441 
787 , curve_158_X18.tif   , 0.329336, 0.053742, 0.016485, 0.323250 
788 , curve_158_X21.tif   , 0.141507, 0.092184, 0.013305, 0.383805 
789 , curve_158_X25.tif   , 0.193294, 0.195093, 0.003532, 0.449610 
790 , curve_159_X10.tif   , 0.368770, 0.037112, 0.041980, 0.219436 
791 , curve_159_X15.tif   , 0.536648, 0.103744, 0.013155, 0.210762 
792 , curve_159_X18.tif   , 0.322471, 0.087933, 0.038203, 0.239276 
793 , curve_159_X21.tif   , 0.310426, 0.164454, 0.020843, 0.292660 
794 , curve_159_X25.tif   , 0.315917, 0.040445, 0.014396, 0.367084 
795 , curve_160_X10.tif   , 0.996035, 0.077284, 0.013906, 0.272321 
796 , curve_160_X15.tif   , 0.347551, 0.034109, 0.009168, 0.251985 
797 , curve_160_X18.tif   , 0.850747, 0.038427, 0.018297, 0.283103 
798 , curve_160_X21.tif   , 0.528769, 0.032761, 0.006220, 0.341863 
799 , curve_160_X25.tif   , 0.234846, 0.058128, 0.000479, 0.399245 
800 , curve_161_X10.tif   , 0.542921, 0.036617, 0.011348, 0.239037 
801 , curve_161_X15.tif   , 0.317154, 0.032931, 0.029001, 0.180202 
802 , curve_161_X18.tif   , 0.271787, 0.059615, 0.028809, 0.246461 
803 , curve_161_X21.tif   , 0.254286, 0.147362, 0.005704, 0.338989 
804 , curve_161_X25.tif   , 0.137124, 0.168030, 0.011058, 0.377049 
805 , curve_162_X10.tif   , 0.162503, 0.017606, 0.012724, 0.229076 
806 , curve_162_X15.tif   , 0.103949, 0.016239, 0.018635, 0.182744 
807 , curve_162_X18.tif   , 0.160903, 0.060177, 0.013195, 0.239755 
808 , curve_162_X21.tif   , 0.137413, 0.133191, 0.011643, 0.315084 
809 , curve_162_X25.tif   , 0.124987, 0.098356, 0.006559, 0.353578 
810 , curve_163_X10.tif   , 0.468491, 0.033133, 0.083495, 0.170280 
811 , curve_163_X15.tif   , 0.355736, 0.053775, 0.008766, 0.213388 
812 , curve_163_X18.tif   , 0.399490, 0.079118, 0.000190, 0.307031 
813 , curve_163_X21.tif   , 0.372599, 0.104671, 0.015542, 0.376535 
814 , curve_163_X25.tif   , 0.197822, 0.092761, 0.016302, 0.421542 
815 , curve_164_X10.tif   , 0.204280, 0.051327, 0.003170, 0.265377 
816 , curve_164_X15.tif   , 0.133970, 0.045829, 0.001356, 0.307206 
817 , curve_164_X18.tif   , 0.117642, 0.015885, 0.030068, 0.321763 
818 , curve_164_X21.tif   , 0.189700, 0.010983, 0.007804, 0.322568 
819 , curve_164_X25.tif   , 0.117127, 0.189636, 0.028433, 0.372668 
820 , curve_165_X10.tif   , 0.331104, 0.015017, 0.029808, 0.271356 
821 , curve_165_X15.tif   , 0.568985, 0.049986, 0.003040, 0.242587 
822 , curve_165_X18.tif   , 0.531925, 0.057460, 0.019312, 0.325100 
823 , curve_165_X21.tif   , 0.259821, 0.024526, 0.004911, 0.385587 
824 , curve_165_X25.tif   , 0.554672, 0.045540, 0.000904, 0.452753 
825 , curve_166_X10.tif   , 0.474516, 0.040023, 0.001209, 0.299599 
826 , curve_166_X15.tif   , 0.266052, 0.027894, 0.008610, 0.234744 
827 , curve_166_X18.tif   , 0.112256, 0.038129, 0.017933, 0.266091 
828 , curve_166_X21.tif   , 0.297859, 0.079691, 0.006296, 0.330513 
829 , curve_166_X25.tif   , 0.221878, 0.028325, 0.000690, 0.381002 
830 , curve_167_X10.tif   , 0.515828, 0.031451, 0.089488, 0.241957 
831 , curve_167_X15.tif   , 0.104008, 0.012089, 0.010235, 0.160367 
832 , curve_167_X18.tif   , 0.255295, 0.041977, 0.047728, 0.216182 
833 , curve_167_X21.tif   , 0.116169, 0.079650, 0.008107, 0.210565 
834 , curve_167_X25.tif   , 0.139916, 0.130103, 0.019209, 0.202332 
835 , curve_168_X10.tif   , 0.384209, 0.025613, 0.004808, 0.194019 
836 , curve_168_X15.tif   , 0.373763, 0.042673, 0.026753, 0.255794 
837 , curve_168_X18.tif   , 0.248463, 0.023028, 0.011235, 0.368348 
838 , curve_168_X21.tif   , 0.220653, 0.027689, 0.006333, 0.462993 
839 , curve_168_X25.tif   , 0.356439, 0.075022, 0.003914, 0.539679 
840 , curve_169_X10.tif   , 0.788246, 0.041785, 0.019981, 0.195303 
841 , curve_169_X15.tif   , 0.312022, 0.065506, 0.024714, 0.224198 
842 , curve_169_X18.tif   , 0.334884, 0.063508, 0.011410, 0.228730 
843 , curve_169_X21.tif   , 0.471319, 0.041706, 0.001224, 0.286771 
844 , curve_169_X25.tif   , 0.483696, 0.033435, 0.007106, 0.338553 
845 , curve_170_X10.tif   , 0.607333, 0.060895, 0.034164, 0.209000 
846 , curve_170_X15.tif   , 0.479594, 0.057978, 0.005932, 0.232244 
847 , curve_170_X18.tif   , 0.324958, 0.114233, 0.014303, 0.336364 
848 , curve_170_X21.tif   , 0.139845, 0.036266, 0.004786, 0.399435 
849 , curve_170_X25.tif   , 0.466692, 0.193875, 0.004971, 0.458041 
850 , curve_171_X10.tif   , 0.243859, 0.016554, 0.038654, 0.155605 
851 , curve_171_X15.tif   , 0.239604, 0.082521, 0.008556, 0.345093 
852 , curve_171_X18.tif   , 0.243455, 0.106413, 0.026996, 0.377638 
853 , curve_171_X21.tif   , 0.188563, 0.179538, 0.032424, 0.437766 
854 , curve_171_X25.tif   , 0.100094, 0.170217, 0.017446, 0.469944 
855 , curve_172_X10.tif   , 0.961805, 0.027715, 0.011945, 0.232496 
856 , curve_172_X15.tif   , 0.566217, 0.106577, 0.006326, 0.267612 
857 , curve_172_X18.tif   , 0.583956, 0.061521, 0.009332, 0.316662 
858 , curve_172_X21.tif   , 0.509236, 0.093032, 0.010437, 0.368137 
859 , curve_172_X25.tif   , 0.228277, 0.054412, 0.038592, 0.428415 
860 , curve_173_X10.tif   , 0.659202, 0.024146, 0.035349, 0.250466 
861 , curve_173_X15.tif   , 0.856440, 0.062210, 0.005240, 0.176306 
862 , curve_173_X18.tif   , 0.555279, 0.035426, 0.016073, 0.118393 
863 , curve_173_X21.tif   , 0.354721, 0.040982, 0.049411, 0.140584 
864 , curve_173_X25.tif   , 0.755300, 0.052906, 0.003341, 0.144869 
865 , curve_174_X10.tif   , 0.564228, 0.041261, 0.010223, 0.245653 
866 , curve_174_X15.tif   , 0.277251, 0.026476, 0.021518, 0.210876 
867 , curve_174_X18.tif   , 0.177516, 0.057711, 0.028831, 0.272636 
868 , curve_174_X21.tif   , 0.190646, 0.012878, 0.001219, 0.344274 
869 , curve_174_X25.tif   , 0.449278, 0.024942, 0.013074, 0.378238 
870 , curve_175_X10.tif   , 0.615229, 0.038281, 0.006362, 0.223296 
871 , curve_175_X15.tif   , 0.262813, 0.067689, 0.000574, 0.251525 
872 , curve_175_X18.tif   , 0.332413, 0.043266, 0.005340, 0.284296 
873 , curve_175_X21.tif   , 0.259476, 0.073369, 0.005094, 0.341415 
874 , curve_175_X25.tif   , 0.185458, 0.056633, 0.011492, 0.368343 
875 , curve_176_X10.tif   , 0.950226, 0.028281, 0.014495, 0.212840 
876 , curve_176_X15.tif   , 0.529335, 0.085760, 0.002870, 0.222689 
877 , curve_176_X18.tif   , 0.695718, 0.152452, 0.000841, 0.282454 
878 , curve_176_X21.tif   , 0.425081, 0.073913, 0.003006, 0.331514 
879 , curve_176_X25.tif   , 0.299073, 0.094059, 0.000882, 0.400649 
880 , curve_177_X10.tif   , 0.651793, 0.036774, 0.019292, 0.216123 
881 , curve_177_X15.tif   , 0.310802, 0.091091, 0.008872, 0.267200 
882 , curve_177_X18.tif   , 0.414743, 0.055857, 0.011731, 0.357799 
883 , curve_177_X21.tif   , 0.713294, 0.088648, 0.009010, 0.424766 
884 , curve_177_X25.tif   , 0.787207, 0.080630, 0.001394, 0.491944 
885 , curve_178_X10.tif   , 0.315218, 0.046300, 0.048646, 0.312095 
886 , curve_178_X15.tif   , 0.312860, 0.043529, 0.001132, 0.250766 
887 , curve_178_X18.tif   , 0.244575, 0.074151, 0.002271, 0.343240 
888 , curve_178_X21.tif   , 0.238586, 0.050712, 0.036067, 0.404286 
889 , curve_178_X25.tif   , 0.179423, 0.054360, 0.005997, 0.471313 
890 , curve_179_X10.tif   , 0.571998, 0.042223, 0.003830, 0.244758 
891 , curve_179_X15.tif   , 0.255780, 0.058060, 0.009433, 0.259766 
892 , curve_179_X18.tif   , 0.186246, 0.077610, 0.002832, 0.287481 
893 , curve_179_X21.tif   , 0.507788, 0.032664, 0.001298, 0.326452 
894 , curve_179_X25.tif   , 0.214051, 0.137527, 0.004761, 0.391105 
895 , curve_180_X10.tif   , 0.719106, 0.029370, 0.019720, 0.266309 
896 , curve_180_X15.tif   , 0.463226, 0.031586, 0.010992, 0.212199 
897 , curve_180_X18.tif   , 0.706280, 0.030762, 0.016253, 0.286974 
898 , curve_180_X21.tif   , 0.308068, 0.047243, 0.008949, 0.329481 
899 , curve_180_X25.tif   , 0.254726, 0.085389, 0.004113, 0.389011 
900 , curve_181_X10.tif   , 0.292114, 0.018764, 0.105440, 0.193112 
901 , curve_181_X15.tif   , 0.237049, 0.028982, 0.017728, 0.182638 
902 , curve_181_X18.tif   , 0.177845, 0.012954, 0.003790, 0.205650 
903 , curve_181_X21.tif   , 0.164253, 0.044938, 0.005773, 0.249361 
904 , curve_181_X25.tif   , 0.304503, 0.051172, 0.010100, 0.267855 
905 , curve_182_X10.tif   , 0.478736, 0.020769, 0.006887, 0.192932 
906 , curve_182_X15.tif   , 0.329844, 0.069847, 0.020797, 0.217464 
907 , curve_182_X18.tif   , 0.465721, 0.028704, 0.021667, 0.296632 
908 , curve_182_X21.tif   , 0.503626, 0.031057, 0.001322, 0.345505 
909 , curve_182_X25.tif   , 0.169525, 0.087022, 0.012904, 0.392967 
910 , curve_183_X10.tif   , 0.122990, 0.020021, 0.009620, 0.241994 
911 , curve_183_X15.tif   , 0.131216, 0.021145, 0.032481, 0.196476 
912 , curve_183_X18.tif   , 0.100296, 0.055428, 0.005386, 0.229878 
913 , curve_183_X21.tif   , 0.184458, 0.018499, 0.007450, 0.273222 
914 , curve_183_X25.tif   , 0.152229, 0.052076, 0.026849, 0.323057 
915 , curve_184_X10.tif   , 0.420333, 0.034918, 0.003661, 0.211311 
916 , curve_184_X15.tif   , 0.359550, 0.077732, 0.007013, 0.309968 
917 , curve_184_X18.tif   , 0.239356, 0.037860, 0.000876, 0.356449 
918 , curve_184_X21.tif   , 0.290330, 0.045822, 0.014856, 0.449231 
919 , curve_184_X25.tif   , 0.448684, 0.072055, 0.002564, 0.535118 
920 , curve_185_X10.tif   , 0.464175, 0.021119, 0.028114, 0.241213 
921 , curve_185_X15.tif   , 0.508894, 0.021460, 0.037180, 0.180572 
922 , curve_185_X18.tif   , 0.225555, 0.025783, 0.000446, 0.236901 
923 , curve_185_X21.tif   , 0.198746, 0.111293, 0.007624, 0.274035 
924 , curve_185_X25.tif   , 0.110587, 0.066800, 0.005112, 0.304427 
925 , curve_186_X10.tif   , 0.347579, 0.052176, 0.014671, 0.283631 
926 , curve_186_X15.tif   , 0.509351, 0.129024, 0.001602, 0.260643 
927 , curve_186_X18.tif   , 0.206727, 0.068182, 0.000969, 0.210368 
928 , curve_186_X21.tif   , 0.136237, 0.043790, 0.008322, 0.238323 
929 , curve_186_X25.tif   , 0.325716, 0.032144, 0.045992, 0.261904 
930 , curve_187_X10.tif   , 0.910088, 0.036656, 0.045396, 0.200979 
931 , curve_187_X15.tif   , 0.378305, 0.030607, 0.012133, 0.264953 
932 , curve_187_X18.tif   , 0.403229, 0.076249, 0.006187, 0.345183 
933 , curve_187_X21.tif   , 0.417099, 0.081298, 0.000562, 0.406984 
934 , curve_187_X25.tif   , 0.677595, 0.172875, 0.010513, 0.481157 
935 , curve_188_X10.tif   , 0.683948, 0.042138, 0.080046, 0.209121 
936 , curve_188_X15.tif   , 0.471916, 0.059318, 0.001660, 0.222133 
937 , curve_188_X18.tif   , 0.387751, 0.043137, 0.023319, 0.319868 
938 , curve_188_X21.tif   , 0.185349, 0.109730, 0.017231, 0.389626 
939 , curve_188_X25.tif   , 0.101661, 0.010212, 0.000194, 0.440861 
940 , curve_189_X10.tif   , 0.985882, 0.042314, 0.004336, 0.253050 
941 , curve_189_X15.tif   , 0.633393, 0.049421, 0.005481, 0.227839 
942 , curve_189_X18.tif   , 0.204507, 0.025332, 0.006265, 0.306263 
943 , curve_189_X21.tif   , 0.701774, 0.152177, 0.001863, 0.349723 
944 , curve_189_X25.tif   , 0.402632, 0.088727, 0.004536, 0.382586 
945 , curve_190_X10.tif   , 0.808558, 0.032171, 0.018572, 0.207824 
946 , curve_190_X15.tif   , 0.983880, 0.069237, 0.024239, 0.257620 
947 , curve_190_X18.tif   , 0.527548, 0.058236, 0.008991, 0.334212 
948 , curve_190_X21.tif   , 0.783545, 0.155145, 0.001176, 0.398827 
949 , curve_190_X25.tif   , 0.480561, 0.189438, 0.010282, 0.464485 
950 , curve_191_X10.tif   , 0.480853, 0.024011, 0.048745, 0.254274 
951 , curve_191_X15.tif   , 0.450729, 0.095254, 0.005079, 0.249733 
952 , curve_191_X18.tif   , 0.473097, 0.085567, 0.003842, 0.276057 
953 , curve_191_X21.tif   , 0.514822, 0.093276, 0.001090, 0.327695 
954 , curve_191_X25.tif   , 0.174224, 0.024725, 0.005726, 0.358469 
955 , curve_192_X10.tif   , 0.268075, 0.020912, 0.047718, 0.234084 
956 , curve_192_X15.tif   , 0.203426, 0.046740, 0.012654, 0.208175 
957 , curve_192_X18.tif   , 0.133439, 0.036152, 0.006566, 0.252103 
958 , curve_192_X21.tif   , 0.212997, 0.074149, 0.011299, 0.264592 
959 , curve_192_X25.tif   , 0.199049, 0.149977, 0.010671, 0.275743 
960 , curve_193_X10.tif   , 0.229584, 0.012773, 0.002096, 0.246557 
961 , curve_193_X15.tif   , 0.173826, 0.011506, 0.041306, 0.162876 
962 , curve_193_X18.tif   , 0.349798, 0.071326, 0.025631, 0.203917 
963 , curve_193_X21.tif   , 0.144036, 0.059597, 0.017870, 0.245127 
964 , curve_193_X25.tif   , 0.178860, 0.030303, 0.000652, 0.261960 
965 , curve_194_X10.tif   , 0.712643, 0.031638, 0.025876, 0.213678 
966 , curve_194_X15.tif   , 0.184541, 0.033158, 0.001247, 0.198600 
967 , curve_194_X18.tif   , 0.155491, 0.016173, 0.037466, 0.214788 
968 , curve_194_X21.tif   , 0.271180, 0.109260, 0.000489, 0.244471 
969 , curve_194_X25.tif   , 0.106941, 0.191445, 0.022672, 0.276131 
970 , curve_195_X10.tif   , 0.537905, 0.037809, 0.004525, 0.266071 
971 , curve_195_X15.tif   , 0.999952, 0.045448, 0.008451, 0.205591 
972 , curve_195_X18.tif   , 0.360574, 0.060270, 0.012243, 0.289703 
973 , curve_195_X21.tif   , 0.947700, 0.062164, 0.006996, 0.337462 
974 , curve_195_X25.tif   , 0.739210, 0.072054, 0.008277, 0.391188 
975 , curve_196_X10.tif   , 0.359677, 0.044159, 0.021032, 0.145882 
976 , curve_196_X15.tif   , 0.422269, 0.057583, 0.011250, 0.242891 
977 , curve_196_X18.tif   , 0.290777, 0.042240, 0.006239, 0.337020 
978 , curve_196_X21.tif   , 0.664596, 0.053148, 0.005250, 0.425853 
979 , curve_196_X25.tif   , 0.332581, 0.151272, 0.024714, 0.503365 
980 , curve_197_X10.tif   , 0.479923, 0.027683, 0.004765, 0.253115 
981 , curve_197_X15.tif   , 0.212285, 0.015841, 0.003177, 0.251628 
982 , curve_197_X18.tif   , 0.113634, 0.044675, 0.031073, 0.303244 
983 , curve_197_X21.tif   , 0.121616, 0.058413, 0.012073, 0.313478 
984 , curve_197_X25.tif   , 0.143537, 0.039889, 0.054757, 0.356868 
985 , curve_198_X10.tif   , 0.333721, 0.108593, 0.001229, 0.283935 
986 , curve_198_X15.tif   , 0.166956, 0.042062, 0.004949, 0.254022 
987 , curve_198_X18.tif   , 0.114563, 0.078584, 0.005454, 0.273869 
988 , curve_198_X21.tif   , 0.156375, 0.044000, 0.010688, 0.302586 
989 , curve_198_X25.tif   , 0.115836, 0.136959, 0.023222, 0.345974 
990 , curve_199_X10.tif   , 0.479032, 0.029359, 0.035035, 0.277501 
991 , curve_199_X15.tif   , 0.702665, 0.088232, 0.010653, 0.242873 
992 , curve_199_X18.tif   , 0.325703, 0.062700, 0.016685, 0.272420 
993 , curve_199_X21.tif   , 0.528708, 0.111048, 0.009638, 0.336507 
994 , curve_199_X25.tif   , 0.686092, 0.150335, 0.005141, 0.405081 
995 , curve_200_X10.tif   , 0.959998, 0.026032, 0.042951, 0.269477 
996 , curve_200_X15.tif   , 0.997215, 0.079398, 0.002129, 0.262425 
997 , curve_200_X18.tif   , 0.126623, 0.013581, 0.034137, 0.303752 
998 , curve_200_X21.tif   , 0.313912, 0.016977, 0.040504, 0.355130 
999 , curve_200_X25.tif   , 0.242866, 0.064152, 0.007502, 0.407040 
1000, curve_201_X10.tif   , 0.444163, 0.036498, 0.062471, 0.197301 
1001, curve_201_X15.tif   , 0.187355, 0.072644, 0.019437, 0.279028 
1002, curve_201_X18.tif   , 0.172396, 0.086363, 0.023888, 0.373439 
1003, curve_201_X21.tif   , 0.159081, 0.021902, 0.012137, 0.445380 
1004, curve_201_X25.tif   , 0.113034, 0.011920, 0.024429, 0.515067 
1005, curve_202_X10.tif   , 0.460284, 0.021873, 0.011946, 0.218755 
1006, curve_202_X15.tif   , 0.189876, 0.027042, 0.031832, 0.227758 
1007, curve_202_X18.tif   , 0.310270, 0.026796, 0.020012, 0.275595 
1008, curve_202_X21.tif   , 0.114711, 0.014247, 0.011282, 0.346131 
1009, curve_202_X25.tif   , 0.453682, 0.029049, 0.014145, 0.406152 
1010, curve_203_X10.tif   , 0.478440, 0.068075, 0.016957, 0.243432 
1011, curve_203_X15.tif   , 0.286402, 0.115765, 0.024454, 0.237097 
1012, curve_203_X18.tif   , 0.519565, 0.163389, 0.003702, 0.357952 
1013, curve_203_X21.tif   , 0.304350, 0.043751, 0.004150, 0.393632 
1014, curve_203_X25.tif   , 0.134924, 0.019732, 0.003169, 0.454775 
1015, curve_204_X10.tif   , 0.676774, 0.047460, 0.032849, 0.271627 
1016, curve_204_X15.tif   , 0.307038, 0.062376, 0.021844, 0.234748 
1017, curve_204_X18.tif   , 0.646995, 0.031666, 0.046632, 0.251998 
1018, curve_204_X21.tif   , 0.500759, 0.135761, 0.008465, 0.300814 
1019, curve_204_X25.tif   , 0.230506, 0.043435, 0.001200, 0.306055 
1020, curve_205_X10.tif   , 0.738633, 0.032107, 0.009378, 0.233535 
1021, curve_205_X15.tif   , 0.794964, 0.073912, 0.011233, 0.238506 
1022, curve_205_X18.tif   , 0.244606, 0.048151, 0.005465, 0.310889 
1023, curve_205_X21.tif   , 0.455491, 0.045403, 0.007390, 0.370153 
1024, curve_205_X25.tif   , 0.100346, 0.027213, 0.023261, 0.402603 
1025, curve_206_X10.tif   , 0.394648, 0.052196, 0.014066, 0.263929 
1026, curve_206_X15.tif   , 0.411251, 0.092647, 0.005580, 0.210984 
1027, curve_206_X18.tif   , 0.216748, 0.140753, 0.009241, 0.273945 
1028, curve_206_X21.tif   , 0.296612, 0.090035, 0.009864, 0.327194 
1029, curve_206_X25.tif   , 0.146861, 0.109095, 0.002828, 0.391058 
1030, curve_207_X10.tif   , 0.916942, 0.045316, 0.004091, 0.256914 
1031, curve_207_X15.tif   , 0.819819, 0.055834, 0.021244, 0.269772 
1032, curve_207_X18.tif   , 0.635640, 0.046822, 0.011693, 0.331180 
1033, curve_207_X21.tif   , 0.665174, 0.065966, 0.006888, 0.402487 
1034, curve_207_X25.tif   , 0.391416, 0.061852, 0.003089, 0.490801 
1035, curve_208_X10.tif   , 0.457755, 0.037134, 0.054534, 0.225108 
1036, curve_208_X15.tif   , 0.545475, 0.026863, 0.020004, 0.249446 
1037, curve_208_X18.tif   , 0.126232, 0.092385, 0.001576, 0.322160 
1038, curve_208_X21.tif   , 0.101319, 0.132205, 0.001268, 0.383549 
1039, curve_208_X25.tif   , 0.121338, 0.045230, 0.003977, 0.423305 
1040, curve_209_X10.tif   , 0.225429, 0.034841, 0.009645, 0.191201 
1041, curve_209_X15.tif   , 0.322256, 0.037147, 0.017341, 0.207369 
1042, curve_209_X18.tif   , 0.129230, 0.188460, 0.003275, 0.279072 
1043, curve_209_X21.tif   , 0.142181, 0.064818, 0.016646, 0.288948 
1044, curve_209_X25.tif   , 0.100284, 0.027216, 0.005166, 0.435523 
1045, curve_210_X10.tif   , 0.228009, 0.017395, 0.029149, 0.214684 
1046, curve_210_X15.tif   , 0.205081, 0.139822, 0.096328, 0.291343 
1047, curve_210_X18.tif   , 0.105938, 0.019332, 0.022681, 0.304696 
1048, curve_210_X21.tif   , 0.125987, 0.073601, 0.052944, 0.379802 
