700 , curve_141_X10.tif   , 0.542640, 0.020332, 0.009436, 0.209536 
701 , curve_141_X15.tif   , 0.263287, 0.010129, 0.025694, 0.200825 
702 , curve_141_X18.tif   , 0.351796, 0.086263, 0.052715, 0.254675 
703 , curve_141_X21.tif   , 0.204431, 0.022010, 0.013457, 0.306179 
704 , curve_141_X25.tif   , 0.109257, 0.097813, 0.001893, 0.339718 
705 , curve_142_X10.tif   , 0.541578, 0.036947, 0.057230, 0.193153 
706 , curve_142_X15.tif   , 0.284854, 0.081542, 0.066303, 0.207131 
707 , curve_142_X18.tif   , 0.104635, 0.032523, 0.012062, 0.259651 
708 , curve_142_X21.tif   , 0.241576, 0.029923, 0.044752, 0.272680 
709 , curve_142_X25.tif   , 0.171543, 0.162973, 0.033521, 0.329797 
710 , curve_143_X10.tif   , 0.137539, 0.014931, 0.033956, 0.219603 
711 , curve_143_X15.tif   , 0.125901, 0.021455, 0.000629, 0.243706 
712 , curve_143_X18.tif   , 0.126826, 0.115134, 0.011213, 0.276596 
713 , curve_143_X21.tif   , 0.101992, 0.014057, 0.018574, 0.329181 
714 , curve_143_X25.tif   , 0.127960, 0.017839, 0.007884, 0.365097 
715 , curve_144_X10.tif   , 0.431555, 0.035935, 0.000484, 0.244955 
716 , curve_144_X15.tif   , 0.296363, 0.036808, 0.038352, 0.219982 
717 , curve_144_X18.tif   , 0.177763, 0.114988, 0.019538, 0.282650 
718 , curve_144_X21.tif   , 0.359396, 0.052023, 0.050327, 0.319146 
719 , curve_144_X25.tif   , 0.222638, 0.107047, 0.057050, 0.376759 
720 , curve_145_X10.tif   , 0.358505, 0.014488, 0.006737, 0.219517 
721 , curve_145_X15.tif   , 0.299288, 0.039338, 0.001787, 0.198869 
722 , curve_145_X18.tif   , 0.931450, 0.028599, 0.025855, 0.278136 
723 , curve_145_X21.tif   , 0.123717, 0.014255, 0.013777, 0.341477 
724 , curve_145_X25.tif   , 0.160660, 0.051381, 0.025694, 0.407846 
725 , curve_146_X10.tif   , 0.572787, 0.038964, 0.027647, 0.214244 
726 , curve_146_X15.tif   , 0.196695, 0.038020, 0.002368, 0.216948 
727 , curve_146_X18.tif   , 0.453407, 0.031058, 0.005144, 0.257377 
728 , curve_146_X21.tif   , 0.102537, 0.023144, 0.002813, 0.326182 
729 , curve_146_X25.tif   , 0.238847, 0.066264, 0.008499, 0.352039 
730 , curve_147_X10.tif   , 0.256570, 0.019765, 0.050457, 0.247541 
731 , curve_147_X15.tif   , 0.316507, 0.012257, 0.011784, 0.223696 
732 , curve_147_X18.tif   , 0.287029, 0.017312, 0.044001, 0.323740 
733 , curve_147_X21.tif   , 0.346110, 0.031184, 0.025021, 0.417379 
734 , curve_147_X25.tif   , 0.101040, 0.020065, 0.002884, 0.456175 
735 , curve_148_X10.tif   , 0.395656, 0.012779, 0.091568, 0.237490 
736 , curve_148_X15.tif   , 0.244346, 0.012694, 0.052632, 0.221532 
737 , curve_148_X18.tif   , 0.216647, 0.025609, 0.053190, 0.275982 
738 , curve_148_X21.tif   , 0.139023, 0.124645, 0.052049, 0.338382 
739 , curve_148_X25.tif   , 0.105990, 0.144672, 0.004226, 0.378569 
740 , curve_149_X10.tif   , 0.973976, 0.027949, 0.029795, 0.238871 
741 , curve_149_X15.tif   , 0.163027, 0.065487, 0.059342, 0.276441 
742 , curve_149_X18.tif   , 0.166491, 0.132959, 0.058238, 0.329976 
743 , curve_149_X21.tif   , 0.336636, 0.105417, 0.012106, 0.429824 
744 , curve_149_X25.tif   , 0.137490, 0.088296, 0.006050, 0.482785 
745 , curve_150_X10.tif   , 0.241604, 0.013127, 0.015234, 0.192835 
746 , curve_150_X15.tif   , 0.214930, 0.045619, 0.067277, 0.206425 
747 , curve_150_X18.tif   , 0.202763, 0.020157, 0.025734, 0.205174 
748 , curve_150_X21.tif   , 0.614240, 0.016211, 0.048998, 0.238031 
749 , curve_150_X25.tif   , 0.541368, 0.030547, 0.070678, 0.277097 
750 , curve_151_X10.tif   , 0.740545, 0.046243, 0.009009, 0.175810 
751 , curve_151_X15.tif   , 0.364124, 0.043574, 0.000459, 0.264226 
752 , curve_151_X18.tif   , 0.404237, 0.038295, 0.003999, 0.376427 
753 , curve_151_X21.tif   , 0.469575, 0.109457, 0.004793, 0.454815 
754 , curve_151_X25.tif   , 0.113220, 0.030052, 0.027016, 0.503026 
755 , curve_152_X10.tif   , 0.241179, 0.019233, 0.014302, 0.232282 
756 , curve_152_X15.tif   , 0.231262, 0.058569, 0.008723, 0.262180 
757 , curve_152_X18.tif   , 0.258245, 0.011882, 0.056267, 0.286235 
758 , curve_152_X21.tif   , 0.142441, 0.122370, 0.003977, 0.336404 
759 , curve_152_X25.tif   , 0.131552, 0.025948, 0.023805, 0.364663 
760 , curve_153_X10.tif   , 0.353536, 0.028083, 0.004562, 0.223076 
761 , curve_153_X15.tif   , 0.224274, 0.018627, 0.019535, 0.200493 
762 , curve_153_X18.tif   , 0.628597, 0.030313, 0.066634, 0.259182 
763 , curve_153_X21.tif   , 0.168236, 0.040928, 0.010162, 0.324176 
764 , curve_153_X25.tif   , 0.101644, 0.038000, 0.010884, 0.360691 
765 , curve_154_X10.tif   , 0.140274, 0.163400, 0.026321, 0.255576 
766 , curve_154_X15.tif   , 0.371010, 0.170727, 0.001308, 0.256771 
767 , curve_154_X18.tif   , 0.579238, 0.021303, 0.004590, 0.230302 
768 , curve_154_X21.tif   , 0.183102, 0.018847, 0.004449, 0.194740 
769 , curve_154_X25.tif   , 0.462307, 0.023272, 0.004395, 0.208794 
770 , curve_155_X10.tif   , 0.251559, 0.017957, 0.048572, 0.202105 
771 , curve_155_X15.tif   , 0.356634, 0.026052, 0.019323, 0.215724 
772 , curve_155_X18.tif   , 0.461013, 0.041768, 0.009213, 0.278332 
773 , curve_155_X21.tif   , 0.135015, 0.023597, 0.011968, 0.332394 
774 , curve_155_X25.tif   , 0.100867, 0.076254, 0.009071, 0.376459 
775 , curve_156_X10.tif   , 0.163376, 0.037063, 0.015581, 0.248186 
776 , curve_156_X15.tif   , 0.178091, 0.063512, 0.027896, 0.199229 
777 , curve_156_X18.tif   , 0.219522, 0.023772, 0.008035, 0.283855 
778 , curve_156_X21.tif   , 0.291740, 0.171010, 0.009350, 0.328232 
779 , curve_156_X25.tif   , 0.159478, 0.190781, 0.007771, 0.397997 
780 , curve_157_X10.tif   , 0.277869, 0.022189, 0.018108, 0.238095 
781 , curve_157_X15.tif   , 0.123010, 0.014672, 0.027791, 0.211651 
782 , curve_157_X18.tif   , 0.245052, 0.023993, 0.017460, 0.219805 
783 , curve_157_X21.tif   , 0.519163, 0.025573, 0.056371, 0.253735 
784 , curve_157_X25.tif   , 0.140802, 0.047291, 0.018148, 0.287853 
785 , curve_158_X10.tif   , 0.202678, 0.010217, 0.013921, 0.269601 
786 , curve_158_X15.tif   , 0.349296, 0.033766, 0.017736, 0.229020 
787 , curve_158_X18.tif   , 0.358339, 0.048675, 0.014411, 0.287732 
788 , curve_158_X21.tif   , 0.259649, 0.030194, 0.026351, 0.319589 
789 , curve_158_X25.tif   , 0.145036, 0.081541, 0.063381, 0.381984 
790 , curve_159_X10.tif   , 0.864275, 0.028490, 0.073595, 0.205230 
791 , curve_159_X15.tif   , 0.704668, 0.021006, 0.081838, 0.276034 
792 , curve_159_X18.tif   , 0.421523, 0.066372, 0.047796, 0.335604 
793 , curve_159_X21.tif   , 0.209687, 0.062960, 0.074550, 0.400700 
794 , curve_159_X25.tif   , 0.492048, 0.077390, 0.013845, 0.469881 
795 , curve_160_X10.tif   , 0.319775, 0.015284, 0.005915, 0.220053 
796 , curve_160_X15.tif   , 0.185307, 0.037186, 0.004785, 0.212137 
797 , curve_160_X18.tif   , 0.556940, 0.093914, 0.006503, 0.272096 
798 , curve_160_X21.tif   , 0.482811, 0.043103, 0.004900, 0.294546 
799 , curve_160_X25.tif   , 0.845756, 0.074396, 0.002855, 0.335033 
800 , curve_161_X10.tif   , 0.562803, 0.035533, 0.004347, 0.185444 
801 , curve_161_X15.tif   , 0.417442, 0.027680, 0.020135, 0.214679 
802 , curve_161_X18.tif   , 0.278732, 0.030810, 0.052600, 0.283596 
803 , curve_161_X21.tif   , 0.637247, 0.041150, 0.026766, 0.337928 
804 , curve_161_X25.tif   , 0.216289, 0.029248, 0.002078, 0.389369 
805 , curve_162_X10.tif   , 0.680702, 0.033221, 0.011699, 0.199248 
806 , curve_162_X15.tif   , 0.833195, 0.080961, 0.012476, 0.237694 
807 , curve_162_X18.tif   , 0.687890, 0.132401, 0.013047, 0.307497 
808 , curve_162_X21.tif   , 0.255895, 0.097507, 0.004326, 0.395856 
809 , curve_162_X25.tif   , 0.316038, 0.149734, 0.003042, 0.450432 
810 , curve_163_X10.tif   , 0.521556, 0.034455, 0.029009, 0.200414 
811 , curve_163_X15.tif   , 0.273311, 0.046261, 0.005219, 0.219866 
812 , curve_163_X18.tif   , 0.509654, 0.041803, 0.033809, 0.273979 
813 , curve_163_X21.tif   , 0.378656, 0.039196, 0.007096, 0.323333 
814 , curve_163_X25.tif   , 0.304298, 0.049384, 0.030247, 0.379641 
815 , curve_164_X10.tif   , 0.355552, 0.031686, 0.009040, 0.225381 
816 , curve_164_X15.tif   , 0.663965, 0.039356, 0.072229, 0.168289 
817 , curve_164_X18.tif   , 0.360836, 0.058182, 0.037059, 0.201788 
818 , curve_164_X21.tif   , 0.210954, 0.090709, 0.016935, 0.253074 
819 , curve_164_X25.tif   , 0.423009, 0.036540, 0.046651, 0.311534 
820 , curve_165_X10.tif   , 0.922336, 0.034902, 0.050154, 0.192062 
821 , curve_165_X15.tif   , 0.554733, 0.104567, 0.015817, 0.285731 
822 , curve_165_X18.tif   , 0.296370, 0.042673, 0.013606, 0.376822 
823 , curve_165_X21.tif   , 0.333482, 0.030194, 0.009067, 0.436354 
824 , curve_165_X25.tif   , 0.291319, 0.072224, 0.008278, 0.506910 
825 , curve_166_X10.tif   , 0.177252, 0.010158, 0.001944, 0.134687 
826 , curve_166_X15.tif   , 0.140003, 0.018751, 0.016696, 0.259760 
827 , curve_166_X18.tif   , 0.288677, 0.035362, 0.001027, 0.327523 
828 , curve_166_X21.tif   , 0.103381, 0.038377, 0.012515, 0.357207 
829 , curve_166_X25.tif   , 0.592638, 0.032724, 0.091042, 0.407228 
830 , curve_167_X10.tif   , 0.140841, 0.011117, 0.030959, 0.224921 
831 , curve_167_X15.tif   , 0.337149, 0.028852, 0.029022, 0.250606 
832 , curve_167_X18.tif   , 0.177992, 0.071251, 0.003467, 0.336699 
833 , curve_167_X21.tif   , 0.136880, 0.123792, 0.015627, 0.372627 
834 , curve_167_X25.tif   , 0.244224, 0.133693, 0.022213, 0.453132 
835 , curve_168_X10.tif   , 0.912695, 0.059302, 0.000398, 0.177470 
836 , curve_168_X15.tif   , 0.465698, 0.040732, 0.078054, 0.281732 
837 , curve_168_X18.tif   , 0.971275, 0.061973, 0.012655, 0.355471 
838 , curve_168_X21.tif   , 0.619372, 0.060493, 0.009757, 0.426367 
839 , curve_168_X25.tif   , 0.912684, 0.067280, 0.009135, 0.502638 
840 , curve_169_X10.tif   , 0.511936, 0.024013, 0.024606, 0.225685 
841 , curve_169_X15.tif   , 0.447519, 0.058748, 0.004070, 0.242001 
842 , curve_169_X18.tif   , 0.249757, 0.027992, 0.010510, 0.324791 
843 , curve_169_X21.tif   , 0.251306, 0.056824, 0.016864, 0.365773 
844 , curve_169_X25.tif   , 0.486689, 0.038275, 0.007880, 0.395953 
845 , curve_170_X10.tif   , 0.238922, 0.094212, 0.011801, 0.228673 
846 , curve_170_X15.tif   , 0.354298, 0.064529, 0.008039, 0.194858 
847 , curve_170_X18.tif   , 0.266001, 0.070906, 0.019995, 0.215667 
848 , curve_170_X21.tif   , 0.760126, 0.112556, 0.008672, 0.252714 
849 , curve_170_X25.tif   , 0.291569, 0.173880, 0.000944, 0.257675 
850 , curve_171_X10.tif   , 0.451814, 0.049464, 0.003153, 0.212194 
851 , curve_171_X15.tif   , 0.677767, 0.048211, 0.040175, 0.198797 
852 , curve_171_X18.tif   , 0.327430, 0.050340, 0.038536, 0.266831 
853 , curve_171_X21.tif   , 0.260457, 0.038355, 0.015383, 0.243274 
854 , curve_171_X25.tif   , 0.325993, 0.036759, 0.046103, 0.307167 
855 , curve_172_X10.tif   , 0.277577, 0.020219, 0.032810, 0.207854 
856 , curve_172_X15.tif   , 0.299264, 0.020732, 0.038236, 0.236715 
857 , curve_172_X18.tif   , 0.112655, 0.016955, 0.027343, 0.319066 
858 , curve_172_X21.tif   , 0.182186, 0.014668, 0.036372, 0.374607 
859 , curve_172_X25.tif   , 0.191911, 0.052055, 0.002943, 0.436750 
860 , curve_173_X10.tif   , 0.557689, 0.020718, 0.019694, 0.224686 
861 , curve_173_X15.tif   , 0.111622, 0.036410, 0.001196, 0.216219 
862 , curve_173_X18.tif   , 0.218153, 0.010392, 0.019366, 0.276022 
863 , curve_173_X21.tif   , 0.125651, 0.027437, 0.007946, 0.338011 
864 , curve_173_X25.tif   , 0.510591, 0.039568, 0.037721, 0.367460 
865 , curve_174_X10.tif   , 0.101112, 0.011030, 0.105463, 0.218149 
866 , curve_174_X15.tif   , 0.177450, 0.010217, 0.023252, 0.162368 
867 , curve_174_X18.tif   , 0.135027, 0.068369, 0.016271, 0.216385 
868 , curve_174_X21.tif   , 0.111560, 0.061343, 0.011041, 0.247780 
869 , curve_174_X25.tif   , 0.133395, 0.031977, 0.000910, 0.254256 
870 , curve_175_X10.tif   , 0.453118, 0.036541, 0.059607, 0.203712 
871 , curve_175_X15.tif   , 0.479429, 0.059389, 0.034760, 0.235439 
872 , curve_175_X18.tif   , 0.235528, 0.119313, 0.030093, 0.271543 
873 , curve_175_X21.tif   , 0.332545, 0.182649, 0.003500, 0.327027 
874 , curve_175_X25.tif   , 0.217007, 0.172329, 0.006627, 0.364821 
875 , curve_176_X10.tif   , 0.361653, 0.063204, 0.006301, 0.167561 
876 , curve_176_X15.tif   , 0.860448, 0.047247, 0.002614, 0.196841 
877 , curve_176_X18.tif   , 0.560120, 0.053100, 0.003399, 0.297099 
878 , curve_176_X21.tif   , 0.479454, 0.064903, 0.002347, 0.368935 
879 , curve_176_X25.tif   , 0.341201, 0.115750, 0.000388, 0.449835 
880 , curve_177_X10.tif   , 0.309233, 0.014332, 0.035352, 0.304299 
881 , curve_177_X15.tif   , 0.961050, 0.016051, 0.019129, 0.226097 
882 , curve_177_X18.tif   , 0.239009, 0.018499, 0.035503, 0.270343 
883 , curve_177_X21.tif   , 0.122409, 0.096339, 0.005642, 0.347903 
884 , curve_177_X25.tif   , 0.141448, 0.124239, 0.003017, 0.386756 
885 , curve_178_X10.tif   , 0.254804, 0.010677, 0.011042, 0.271542 
886 , curve_178_X15.tif   , 0.757761, 0.052970, 0.066030, 0.229811 
887 , curve_178_X18.tif   , 0.440759, 0.027749, 0.056977, 0.219641 
888 , curve_178_X21.tif   , 0.124622, 0.012067, 0.012168, 0.281528 
889 , curve_178_X25.tif   , 0.254882, 0.039308, 0.008525, 0.330873 
890 , curve_179_X10.tif   , 0.278305, 0.037054, 0.026249, 0.138502 
891 , curve_179_X15.tif   , 0.325843, 0.075207, 0.002035, 0.191971 
892 , curve_179_X18.tif   , 0.179611, 0.050865, 0.013678, 0.258626 
893 , curve_179_X21.tif   , 0.304219, 0.054219, 0.008488, 0.287749 
894 , curve_179_X25.tif   , 0.102750, 0.117130, 0.002073, 0.343903 
895 , curve_180_X10.tif   , 0.671484, 0.034814, 0.018846, 0.156259 
896 , curve_180_X15.tif   , 0.659767, 0.038600, 0.073234, 0.191099 
897 , curve_180_X18.tif   , 0.124039, 0.062759, 0.017260, 0.239620 
898 , curve_180_X21.tif   , 0.223222, 0.054069, 0.018923, 0.265115 
899 , curve_180_X25.tif   , 0.177916, 0.112948, 0.052142, 0.331601 
900 , curve_181_X10.tif   , 0.747421, 0.020481, 0.034187, 0.224058 
901 , curve_181_X15.tif   , 0.862165, 0.028972, 0.042004, 0.199171 
902 , curve_181_X18.tif   , 0.620717, 0.109446, 0.042482, 0.221582 
903 , curve_181_X21.tif   , 0.717703, 0.053431, 0.011095, 0.259910 
904 , curve_181_X25.tif   , 0.619609, 0.035683, 0.000816, 0.280247 
905 , curve_182_X10.tif   , 0.809976, 0.028116, 0.076867, 0.227014 
906 , curve_182_X15.tif   , 0.144434, 0.064727, 0.022701, 0.241712 
907 , curve_182_X18.tif   , 0.154530, 0.184594, 0.017546, 0.303900 
908 , curve_182_X21.tif   , 0.186381, 0.054859, 0.022924, 0.364736 
909 , curve_182_X25.tif   , 0.196986, 0.078888, 0.005127, 0.424629 
910 , curve_183_X10.tif   , 0.238870, 0.024842, 0.037390, 0.257037 
911 , curve_183_X15.tif   , 0.506657, 0.040960, 0.131754, 0.191078 
912 , curve_183_X18.tif   , 0.125822, 0.011256, 0.000616, 0.215211 
913 , curve_183_X21.tif   , 0.102180, 0.045071, 0.006806, 0.272382 
914 , curve_183_X25.tif   , 0.808415, 0.023116, 0.057649, 0.310879 
915 , curve_184_X10.tif   , 0.306639, 0.031189, 0.060927, 0.158636 
916 , curve_184_X15.tif   , 0.144833, 0.025161, 0.008130, 0.174460 
917 , curve_184_X18.tif   , 0.917552, 0.057731, 0.075610, 0.286726 
918 , curve_184_X21.tif   , 0.110762, 0.046132, 0.000154, 0.358271 
919 , curve_184_X25.tif   , 0.176475, 0.037102, 0.004299, 0.406548 
920 , curve_185_X10.tif   , 0.340451, 0.064842, 0.022602, 0.226142 
921 , curve_185_X15.tif   , 0.109260, 0.024359, 0.050924, 0.287503 
922 , curve_185_X18.tif   , 0.154905, 0.065958, 0.023965, 0.281975 
923 , curve_185_X21.tif   , 0.351648, 0.059164, 0.072898, 0.274481 
924 , curve_185_X25.tif   , 0.104992, 0.192193, 0.011642, 0.282902 
925 , curve_186_X10.tif   , 0.212879, 0.011046, 0.026151, 0.223379 
926 , curve_186_X15.tif   , 0.295458, 0.023344, 0.024185, 0.192614 
927 , curve_186_X18.tif   , 0.142860, 0.016626, 0.026190, 0.281752 
928 , curve_186_X21.tif   , 0.276329, 0.024174, 0.034106, 0.353765 
929 , curve_186_X25.tif   , 0.318476, 0.026535, 0.016483, 0.367900 
930 , curve_187_X10.tif   , 0.283519, 0.016682, 0.016683, 0.220627 
931 , curve_187_X15.tif   , 0.269217, 0.037629, 0.023835, 0.244153 
932 , curve_187_X18.tif   , 0.119277, 0.102725, 0.003693, 0.328698 
933 , curve_187_X21.tif   , 0.329131, 0.053187, 0.024333, 0.388834 
934 , curve_187_X25.tif   , 0.303961, 0.140013, 0.062497, 0.434657 
935 , curve_188_X10.tif   , 0.401969, 0.010462, 0.011497, 0.215038 
936 , curve_188_X15.tif   , 0.369312, 0.012949, 0.026494, 0.230071 
937 , curve_188_X18.tif   , 0.147774, 0.147236, 0.002824, 0.312491 
938 , curve_188_X21.tif   , 0.376781, 0.042843, 0.111993, 0.320225 
939 , curve_188_X25.tif   , 0.178524, 0.060488, 0.022972, 0.371026 
940 , curve_189_X10.tif   , 0.824526, 0.034829, 0.100037, 0.225536 
941 , curve_189_X15.tif   , 0.713335, 0.035131, 0.097278, 0.240987 
942 , curve_189_X18.tif   , 0.312044, 0.020482, 0.065789, 0.315598 
943 , curve_189_X21.tif   , 0.137029, 0.026782, 0.012215, 0.387780 
944 , curve_189_X25.tif   , 0.326198, 0.048145, 0.008152, 0.461577 
945 , curve_190_X10.tif   , 0.801997, 0.049079, 0.017774, 0.197486 
946 , curve_190_X15.tif   , 0.373453, 0.021830, 0.025696, 0.232870 
947 , curve_190_X18.tif   , 0.244926, 0.041850, 0.013261, 0.305737 
948 , curve_190_X21.tif   , 0.354707, 0.038691, 0.012747, 0.357094 
949 , curve_190_X25.tif   , 0.446012, 0.143917, 0.007841, 0.421528 
950 , curve_191_X10.tif   , 0.538396, 0.012552, 0.099726, 0.275717 
951 , curve_191_X15.tif   , 0.263099, 0.025885, 0.007270, 0.204887 
952 , curve_191_X18.tif   , 0.207201, 0.074753, 0.032805, 0.261685 
953 , curve_191_X21.tif   , 0.369440, 0.026740, 0.009289, 0.275067 
954 , curve_191_X25.tif   , 0.269585, 0.019335, 0.008867, 0.329454 
955 , curve_192_X10.tif   , 0.612810, 0.046062, 0.010416, 0.183575 
956 , curve_192_X15.tif   , 0.859788, 0.034580, 0.026048, 0.228279 
957 , curve_192_X18.tif   , 0.345830, 0.053541, 0.020203, 0.304859 
958 , curve_192_X21.tif   , 0.260192, 0.056383, 0.052933, 0.343828 
959 , curve_192_X25.tif   , 0.147050, 0.062233, 0.054959, 0.389245 
960 , curve_193_X10.tif   , 0.582290, 0.044755, 0.004652, 0.159549 
961 , curve_193_X15.tif   , 0.303027, 0.041751, 0.003467, 0.169262 
962 , curve_193_X18.tif   , 0.334941, 0.127099, 0.000652, 0.273491 
963 , curve_193_X21.tif   , 0.274831, 0.030892, 0.035831, 0.302627 
964 , curve_193_X25.tif   , 0.146419, 0.010712, 0.019845, 0.375648 
965 , curve_194_X10.tif   , 0.982045, 0.026823, 0.054048, 0.177087 
966 , curve_194_X15.tif   , 0.545774, 0.051209, 0.005417, 0.193673 
967 , curve_194_X18.tif   , 0.487328, 0.153649, 0.067031, 0.246059 
968 , curve_194_X21.tif   , 0.322469, 0.184296, 0.037450, 0.290770 
969 , curve_194_X25.tif   , 0.311211, 0.162926, 0.001642, 0.346467 
970 , curve_195_X10.tif   , 0.251921, 0.035342, 0.072719, 0.200065 
971 , curve_195_X15.tif   , 0.235397, 0.010790, 0.034028, 0.222072 
972 , curve_195_X18.tif   , 0.368308, 0.035976, 0.005080, 0.285931 
973 , curve_195_X21.tif   , 0.132036, 0.038849, 0.047607, 0.348927 
974 , curve_195_X25.tif   , 0.245193, 0.014736, 0.001180, 0.400738 
975 , curve_196_X10.tif   , 0.297425, 0.059599, 0.002010, 0.225847 
976 , curve_196_X15.tif   , 0.971083, 0.031136, 0.033662, 0.192454 
977 , curve_196_X18.tif   , 0.341443, 0.025659, 0.001314, 0.239866 
978 , curve_196_X21.tif   , 0.168575, 0.040828, 0.003071, 0.283292 
979 , curve_196_X25.tif   , 0.303980, 0.085356, 0.050326, 0.329017 
980 , curve_197_X10.tif   , 0.770372, 0.039455, 0.025948, 0.205460 
981 , curve_197_X15.tif   , 0.855405, 0.046591, 0.031467, 0.205399 
982 , curve_197_X18.tif   , 0.203043, 0.041469, 0.023930, 0.224015 
983 , curve_197_X21.tif   , 0.489202, 0.046035, 0.021025, 0.279124 
984 , curve_197_X25.tif   , 0.416907, 0.062497, 0.014028, 0.337736 
985 , curve_198_X10.tif   , 0.967829, 0.026217, 0.011719, 0.293310 
986 , curve_198_X15.tif   , 0.292899, 0.028495, 0.017825, 0.207829 
987 , curve_198_X18.tif   , 0.108460, 0.042097, 0.078082, 0.163152 
988 , curve_198_X21.tif   , 0.204253, 0.012649, 0.027571, 0.188396 
989 , curve_198_X25.tif   , 0.235628, 0.038391, 0.046017, 0.184165 
990 , curve_199_X10.tif   , 0.428694, 0.038052, 0.025955, 0.215616 
991 , curve_199_X15.tif   , 0.153773, 0.019532, 0.009706, 0.253082 
992 , curve_199_X18.tif   , 0.178210, 0.068841, 0.003808, 0.309543 
993 , curve_199_X21.tif   , 0.154049, 0.034086, 0.002048, 0.379940 
994 , curve_199_X25.tif   , 0.102078, 0.036113, 0.004365, 0.423942 
995 , curve_200_X10.tif   , 0.806063, 0.027025, 0.016021, 0.199597 
996 , curve_200_X15.tif   , 0.970164, 0.045400, 0.020303, 0.231077 
997 , curve_200_X18.tif   , 0.924097, 0.050800, 0.005340, 0.297141 
998 , curve_200_X21.tif   , 0.153806, 0.016689, 0.029307, 0.346001 
999 , curve_200_X25.tif   , 0.196527, 0.136126, 0.012226, 0.420937 
1000, curve_201_X10.tif   , 0.358426, 0.039144, 0.006365, 0.173742 
1001, curve_201_X15.tif   , 0.268017, 0.031854, 0.044704, 0.202700 
1002, curve_201_X18.tif   , 0.462395, 0.039152, 0.031963, 0.271323 
1003, curve_201_X21.tif   , 0.159086, 0.047200, 0.022250, 0.306785 
1004, curve_201_X25.tif   , 0.155040, 0.062267, 0.000793, 0.361370 
1005, curve_202_X10.tif   , 0.503197, 0.040163, 0.020565, 0.205922 
1006, curve_202_X15.tif   , 0.313208, 0.040985, 0.033443, 0.133541 
1007, curve_202_X18.tif   , 0.282524, 0.074929, 0.008834, 0.187427 
1008, curve_202_X21.tif   , 0.289454, 0.017892, 0.024368, 0.194157 
1009, curve_202_X25.tif   , 0.331742, 0.063462, 0.033050, 0.212474 
1010, curve_203_X10.tif   , 0.486614, 0.023299, 0.046547, 0.237835 
1011, curve_203_X15.tif   , 0.468923, 0.029539, 0.011253, 0.257469 
1012, curve_203_X18.tif   , 0.385194, 0.018401, 0.048750, 0.269465 
1013, curve_203_X21.tif   , 0.362171, 0.079590, 0.027975, 0.328412 
1014, curve_203_X25.tif   , 0.635857, 0.054550, 0.016875, 0.368019 
1015, curve_204_X10.tif   , 0.952680, 0.055297, 0.033980, 0.213404 
1016, curve_204_X15.tif   , 0.400878, 0.030219, 0.006744, 0.255091 
1017, curve_204_X18.tif   , 0.536455, 0.038930, 0.010596, 0.322018 
1018, curve_204_X21.tif   , 0.490056, 0.051738, 0.000583, 0.365997 
1019, curve_204_X25.tif   , 0.259348, 0.028709, 0.062815, 0.430434 
1020, curve_205_X10.tif   , 0.187621, 0.033864, 0.023003, 0.250816 
1021, curve_205_X15.tif   , 0.283336, 0.052571, 0.026473, 0.221273 
1022, curve_205_X18.tif   , 0.320515, 0.100676, 0.047528, 0.313408 
1023, curve_205_X21.tif   , 0.174897, 0.054894, 0.023510, 0.343126 
1024, curve_205_X25.tif   , 0.133947, 0.135958, 0.010355, 0.415318 
1025, curve_206_X10.tif   , 0.490782, 0.025230, 0.012035, 0.196694 
1026, curve_206_X15.tif   , 0.102458, 0.043762, 0.021754, 0.210053 
1027, curve_206_X18.tif   , 0.158289, 0.182525, 0.013876, 0.281900 
1028, curve_206_X21.tif   , 0.204651, 0.134348, 0.077105, 0.368986 
1029, curve_206_X25.tif   , 0.128168, 0.138260, 0.022504, 0.437698 
1030, curve_207_X10.tif   , 0.820737, 0.021177, 0.031113, 0.256183 
1031, curve_207_X15.tif   , 0.844920, 0.031740, 0.003463, 0.236842 
1032, curve_207_X18.tif   , 0.762430, 0.030897, 0.011420, 0.294750 
1033, curve_207_X21.tif   , 0.402086, 0.051365, 0.003067, 0.363072 
1034, curve_207_X25.tif   , 0.291521, 0.030871, 0.025015, 0.416435 
1035, curve_208_X10.tif   , 0.106062, 0.015495, 0.009984, 0.244098 
1036, curve_208_X15.tif   , 0.289769, 0.017324, 0.061773, 0.249207 
1037, curve_208_X18.tif   , 0.227515, 0.027111, 0.023810, 0.308385 
1038, curve_208_X21.tif   , 0.180515, 0.178886, 0.047593, 0.408816 
1039, curve_208_X25.tif   , 0.130054, 0.078966, 0.035041, 0.463088 
1040, curve_209_X10.tif   , 0.394572, 0.022898, 0.031155, 0.231855 
1041, curve_209_X15.tif   , 0.199008, 0.065063, 0.003776, 0.207539 
1042, curve_209_X18.tif   , 0.278453, 0.033989, 0.017668, 0.233047 
1043, curve_209_X21.tif   , 0.290578, 0.029011, 0.026177, 0.311507 
1044, curve_209_X25.tif   , 0.497859, 0.021705, 0.031727, 0.357645 
1045, curve_210_X10.tif   , 0.707705, 0.018968, 0.150663, 0.241711 
1046, curve_210_X15.tif   , 0.498486, 0.038947, 0.016662, 0.211843 
1047, curve_210_X18.tif   , 0.978838, 0.040792, 0.015872, 0.211822 
1048, curve_210_X21.tif   , 0.510040, 0.032552, 0.005383, 0.205950 
1049, curve_210_X25.tif   , 0.883685, 0.029402, 0.007555, 0.239270 
