350 , curve_71_X10.tif    , 0.194152, 0.010010, 0.008128, 0.188525 
351 , curve_71_X15.tif    , 0.216251, 0.060781, 0.000191, 0.240238 
352 , curve_71_X18.tif    , 0.247436, 0.034425, 0.016187, 0.255124 
353 , curve_71_X21.tif    , 0.100716, 0.101850, 0.000041, 0.301299 
354 , curve_71_X25.tif    , 0.124069, 0.184824, 0.009825, 0.333967 
355 , curve_72_X10.tif    , 0.188277, 0.014385, 0.000034, 0.291358 
356 , curve_72_X15.tif    , 0.297055, 0.020291, 0.004881, 0.156820 
357 , curve_72_X18.tif    , 0.238310, 0.019638, 0.000194, 0.157764 
358 , curve_72_X21.tif    , 0.185689, 0.013859, 0.021815, 0.153694 
359 , curve_72_X25.tif    , 0.244595, 0.040670, 0.019352, 0.106356 
360 , curve_73_X10.tif    , 0.230986, 0.049724, 0.003029, 0.261944 
361 , curve_73_X15.tif    , 0.314331, 0.012180, 0.019431, 0.213874 
362 , curve_73_X18.tif    , 0.150933, 0.013182, 0.023246, 0.228581 
363 , curve_73_X21.tif    , 0.112525, 0.010647, 0.001817, 0.277998 
364 , curve_73_X25.tif    , 0.352912, 0.014659, 0.028423, 0.283279 
365 , curve_74_X10.tif    , 0.852277, 0.031300, 0.042642, 0.233548 
366 , curve_74_X15.tif    , 0.285712, 0.051945, 0.012769, 0.237724 
367 , curve_74_X18.tif    , 0.968691, 0.099851, 0.005778, 0.327586 
368 , curve_74_X21.tif    , 0.624640, 0.137762, 0.004753, 0.373044 
369 , curve_74_X25.tif    , 0.101051, 0.038503, 0.000356, 0.439373 
370 , curve_75_X10.tif    , 0.563987, 0.048329, 0.003603, 0.294541 
371 , curve_75_X15.tif    , 0.170012, 0.015450, 0.028462, 0.209435 
372 , curve_75_X18.tif    , 0.483223, 0.063009, 0.002373, 0.309513 
373 , curve_75_X21.tif    , 0.149532, 0.041393, 0.023073, 0.364576 
374 , curve_75_X25.tif    , 0.101108, 0.029665, 0.000878, 0.444722 
375 , curve_76_X10.tif    , 0.303725, 0.018442, 0.005976, 0.212167 
376 , curve_76_X15.tif    , 0.895185, 0.118647, 0.003649, 0.257318 
377 , curve_76_X18.tif    , 0.542077, 0.102487, 0.010556, 0.305299 
378 , curve_76_X21.tif    , 0.265811, 0.080225, 0.003767, 0.365301 
379 , curve_76_X25.tif    , 0.164249, 0.054729, 0.006440, 0.430569 
380 , curve_77_X10.tif    , 0.708294, 0.037801, 0.003927, 0.253203 
381 , curve_77_X15.tif    , 0.393084, 0.060762, 0.001675, 0.243242 
382 , curve_77_X18.tif    , 0.245061, 0.050025, 0.008136, 0.329551 
383 , curve_77_X21.tif    , 0.232115, 0.033076, 0.005547, 0.394248 
384 , curve_77_X25.tif    , 0.216782, 0.178313, 0.004537, 0.457609 
385 , curve_78_X10.tif    , 0.444277, 0.040018, 0.006994, 0.225067 
386 , curve_78_X15.tif    , 0.962684, 0.063547, 0.006520, 0.254714 
387 , curve_78_X18.tif    , 0.377817, 0.106641, 0.003701, 0.337055 
388 , curve_78_X21.tif    , 0.651289, 0.052874, 0.002689, 0.380725 
389 , curve_78_X25.tif    , 0.546295, 0.054340, 0.000005, 0.438233 
390 , curve_79_X10.tif    , 0.179745, 0.011876, 0.030209, 0.234785 
391 , curve_79_X15.tif    , 0.156708, 0.013961, 0.021227, 0.237044 
392 , curve_79_X18.tif    , 0.267800, 0.141563, 0.017536, 0.275443 
393 , curve_79_X21.tif    , 0.272293, 0.016166, 0.020913, 0.255921 
394 , curve_79_X25.tif    , 0.107992, 0.028480, 0.013393, 0.289188 
395 , curve_80_X10.tif    , 0.595902, 0.042158, 0.011442, 0.206677 
396 , curve_80_X15.tif    , 0.815846, 0.040196, 0.001059, 0.216321 
397 , curve_80_X18.tif    , 0.323559, 0.031760, 0.009583, 0.330816 
398 , curve_80_X21.tif    , 0.482264, 0.088228, 0.001575, 0.378904 
399 , curve_80_X25.tif    , 0.179573, 0.030043, 0.025624, 0.429272 
400 , curve_81_X10.tif    , 0.374858, 0.010903, 0.014942, 0.213544 
401 , curve_81_X15.tif    , 0.674064, 0.027352, 0.026470, 0.203332 
402 , curve_81_X18.tif    , 0.813055, 0.030297, 0.000238, 0.220274 
403 , curve_81_X21.tif    , 0.443224, 0.027624, 0.018728, 0.251248 
404 , curve_81_X25.tif    , 0.582609, 0.027221, 0.005395, 0.291933 
405 , curve_82_X10.tif    , 0.248111, 0.015854, 0.003319, 0.262285 
406 , curve_82_X15.tif    , 0.803349, 0.020446, 0.006330, 0.206269 
407 , curve_82_X18.tif    , 0.271089, 0.088581, 0.008499, 0.230460 
408 , curve_82_X21.tif    , 0.253277, 0.040433, 0.017365, 0.195851 
409 , curve_82_X25.tif    , 0.445984, 0.055515, 0.003185, 0.230174 
410 , curve_83_X10.tif    , 0.543870, 0.017202, 0.003132, 0.303757 
411 , curve_83_X15.tif    , 0.386700, 0.022152, 0.001686, 0.221773 
412 , curve_83_X18.tif    , 0.251320, 0.089453, 0.009675, 0.255962 
413 , curve_83_X21.tif    , 0.107961, 0.012472, 0.000124, 0.271662 
414 , curve_83_X25.tif    , 0.155638, 0.102998, 0.008605, 0.287066 
415 , curve_84_X10.tif    , 0.485549, 0.024594, 0.007143, 0.251825 
416 , curve_84_X15.tif    , 0.430953, 0.020396, 0.013386, 0.161534 
417 , curve_84_X18.tif    , 0.442859, 0.043874, 0.001017, 0.241241 
418 , curve_84_X21.tif    , 0.178222, 0.023768, 0.002381, 0.268327 
419 , curve_84_X25.tif    , 0.100478, 0.034613, 0.005581, 0.302335 
420 , curve_85_X10.tif    , 0.458366, 0.027569, 0.002513, 0.250882 
421 , curve_85_X15.tif    , 0.330727, 0.053298, 0.012833, 0.228110 
422 , curve_85_X18.tif    , 0.148549, 0.098780, 0.019817, 0.301110 
423 , curve_85_X21.tif    , 0.335101, 0.105445, 0.006889, 0.360844 
424 , curve_85_X25.tif    , 0.157478, 0.144517, 0.008222, 0.401443 
425 , curve_86_X10.tif    , 0.812768, 0.043524, 0.000509, 0.219772 
426 , curve_86_X15.tif    , 0.801318, 0.035966, 0.005832, 0.242779 
427 , curve_86_X18.tif    , 0.987762, 0.123213, 0.006628, 0.324381 
428 , curve_86_X21.tif    , 0.955218, 0.147689, 0.006475, 0.383279 
429 , curve_86_X25.tif    , 0.537970, 0.132933, 0.004060, 0.441738 
430 , curve_87_X10.tif    , 0.341145, 0.037839, 0.025649, 0.235906 
431 , curve_87_X15.tif    , 0.251155, 0.025821, 0.024475, 0.248819 
432 , curve_87_X18.tif    , 0.326784, 0.029871, 0.011587, 0.326805 
433 , curve_87_X21.tif    , 0.184545, 0.093314, 0.009784, 0.407215 
434 , curve_87_X25.tif    , 0.183954, 0.075484, 0.003007, 0.449147 
435 , curve_88_X10.tif    , 0.894883, 0.038954, 0.005222, 0.232424 
436 , curve_88_X15.tif    , 0.701029, 0.037134, 0.010654, 0.198528 
437 , curve_88_X18.tif    , 0.540311, 0.080314, 0.001353, 0.267472 
438 , curve_88_X21.tif    , 0.996777, 0.058173, 0.003041, 0.317148 
439 , curve_88_X25.tif    , 0.592623, 0.050921, 0.000254, 0.375395 
440 , curve_89_X10.tif    , 0.382198, 0.052236, 0.004269, 0.314490 
441 , curve_89_X15.tif    , 0.261746, 0.017675, 0.012924, 0.171617 
442 , curve_89_X18.tif    , 0.180777, 0.040151, 0.001384, 0.192686 
443 , curve_89_X21.tif    , 0.226936, 0.040408, 0.036391, 0.143465 
444 , curve_89_X25.tif    , 0.538078, 0.038620, 0.027644, 0.153963 
445 , curve_90_X10.tif    , 0.483458, 0.027880, 0.024092, 0.222137 
446 , curve_90_X15.tif    , 0.640052, 0.042663, 0.001170, 0.224679 
447 , curve_90_X18.tif    , 0.487737, 0.087166, 0.003812, 0.296552 
448 , curve_90_X21.tif    , 0.384885, 0.109195, 0.000625, 0.365946 
449 , curve_90_X25.tif    , 0.496010, 0.115804, 0.001582, 0.424300 
450 , curve_91_X10.tif    , 0.860056, 0.047822, 0.007326, 0.227496 
451 , curve_91_X15.tif    , 0.129773, 0.019871, 0.002923, 0.233574 
452 , curve_91_X18.tif    , 0.121815, 0.032059, 0.008339, 0.331461 
453 , curve_91_X21.tif    , 0.101399, 0.033897, 0.004602, 0.424451 
454 , curve_91_X25.tif    , 0.225101, 0.051998, 0.000237, 0.495531 
455 , curve_92_X10.tif    , 0.928523, 0.033316, 0.001048, 0.249467 
456 , curve_92_X15.tif    , 0.493384, 0.043107, 0.001315, 0.229618 
457 , curve_92_X18.tif    , 0.390387, 0.035627, 0.007691, 0.299413 
458 , curve_92_X21.tif    , 0.313787, 0.068311, 0.006227, 0.338404 
459 , curve_92_X25.tif    , 0.195929, 0.080563, 0.011536, 0.389467 
460 , curve_93_X10.tif    , 0.821467, 0.039360, 0.017958, 0.234053 
461 , curve_93_X15.tif    , 0.527205, 0.063662, 0.015431, 0.219617 
462 , curve_93_X18.tif    , 0.350596, 0.049685, 0.025201, 0.278798 
463 , curve_93_X21.tif    , 0.213175, 0.010411, 0.004768, 0.348005 
464 , curve_93_X25.tif    , 0.281344, 0.082832, 0.002457, 0.405696 
465 , curve_94_X10.tif    , 0.532009, 0.025103, 0.007207, 0.208109 
466 , curve_94_X15.tif    , 0.120357, 0.013550, 0.017039, 0.254436 
467 , curve_94_X18.tif    , 0.269215, 0.082561, 0.009048, 0.346893 
468 , curve_94_X21.tif    , 0.616739, 0.175011, 0.005911, 0.444594 
469 , curve_94_X25.tif    , 0.305616, 0.031410, 0.009112, 0.493178 
470 , curve_95_X10.tif    , 0.180838, 0.012442, 0.001858, 0.243248 
471 , curve_95_X15.tif    , 0.154970, 0.035072, 0.035535, 0.114117 
472 , curve_95_X18.tif    , 0.491240, 0.048291, 0.002551, 0.102664 
473 , curve_95_X21.tif    , 0.342261, 0.047281, 0.004115, 0.102366 
474 , curve_95_X25.tif    , 0.138120, 0.033706, 0.002211, 0.125739 
475 , curve_96_X10.tif    , 0.735337, 0.022707, 0.014424, 0.237016 
476 , curve_96_X15.tif    , 0.794569, 0.016998, 0.012363, 0.253926 
477 , curve_96_X18.tif    , 0.429135, 0.021141, 0.002629, 0.321640 
478 , curve_96_X21.tif    , 0.981268, 0.041781, 0.001002, 0.381857 
479 , curve_96_X25.tif    , 0.507338, 0.022693, 0.009851, 0.458159 
480 , curve_97_X10.tif    , 0.406262, 0.013295, 0.020834, 0.193930 
481 , curve_97_X15.tif    , 0.720646, 0.033009, 0.002047, 0.194118 
482 , curve_97_X18.tif    , 0.720228, 0.033634, 0.005260, 0.241554 
483 , curve_97_X21.tif    , 0.995556, 0.163851, 0.000795, 0.304602 
484 , curve_97_X25.tif    , 0.372607, 0.032544, 0.007791, 0.351675 
485 , curve_98_X10.tif    , 0.757474, 0.036311, 0.003741, 0.210271 
486 , curve_98_X15.tif    , 0.388366, 0.062943, 0.003786, 0.210074 
487 , curve_98_X18.tif    , 0.426309, 0.091419, 0.000141, 0.283978 
488 , curve_98_X21.tif    , 0.150369, 0.080205, 0.005737, 0.359781 
489 , curve_98_X25.tif    , 0.181252, 0.197009, 0.001852, 0.423400 
490 , curve_99_X10.tif    , 0.366566, 0.034045, 0.008268, 0.191674 
491 , curve_99_X15.tif    , 0.208317, 0.109312, 0.017461, 0.236395 
492 , curve_99_X18.tif    , 0.174066, 0.033517, 0.019318, 0.294794 
493 , curve_99_X21.tif    , 0.127084, 0.186458, 0.003399, 0.380896 
494 , curve_99_X25.tif    , 0.112161, 0.043108, 0.004214, 0.436585 
495 , curve_100_X10.tif   , 0.479555, 0.036711, 0.003198, 0.184741 
496 , curve_100_X15.tif   , 0.272040, 0.051208, 0.001194, 0.272648 
497 , curve_100_X18.tif   , 0.817605, 0.133455, 0.014080, 0.361038 
498 , curve_100_X21.tif   , 0.212214, 0.051292, 0.020810, 0.398935 
499 , curve_100_X25.tif   , 0.104559, 0.104254, 0.002204, 0.471164 
500 , curve_101_X10.tif   , 0.491185, 0.038787, 0.022088, 0.240544 
501 , curve_101_X15.tif   , 0.241757, 0.069126, 0.001583, 0.250505 
502 , curve_101_X18.tif   , 0.585698, 0.094856, 0.000279, 0.371848 
503 , curve_101_X21.tif   , 0.121751, 0.127052, 0.010508, 0.418812 
504 , curve_101_X25.tif   , 0.348106, 0.127354, 0.001001, 0.489439 
505 , curve_102_X10.tif   , 0.203855, 0.010288, 0.010830, 0.219052 
506 , curve_102_X15.tif   , 0.966387, 0.062630, 0.000813, 0.187236 
507 , curve_102_X18.tif   , 0.360352, 0.030935, 0.003144, 0.191047 
508 , curve_102_X21.tif   , 0.323968, 0.036076, 0.008944, 0.248058 
509 , curve_102_X25.tif   , 0.143167, 0.018216, 0.003078, 0.301859 
510 , curve_103_X10.tif   , 0.454481, 0.051405, 0.000504, 0.212375 
511 , curve_103_X15.tif   , 0.452761, 0.077593, 0.002116, 0.249554 
512 , curve_103_X18.tif   , 0.314822, 0.043750, 0.004125, 0.309409 
513 , curve_103_X21.tif   , 0.166281, 0.047324, 0.008118, 0.349927 
514 , curve_103_X25.tif   , 0.154354, 0.101806, 0.002628, 0.399604 
515 , curve_104_X10.tif   , 0.363138, 0.019922, 0.057170, 0.171801 
516 , curve_104_X15.tif   , 0.301990, 0.032280, 0.018415, 0.320228 
517 , curve_104_X18.tif   , 0.136358, 0.013930, 0.002920, 0.306015 
518 , curve_104_X21.tif   , 0.140169, 0.041036, 0.007425, 0.357760 
519 , curve_104_X25.tif   , 0.160086, 0.075537, 0.013361, 0.400881 
520 , curve_105_X10.tif   , 0.518817, 0.027612, 0.034195, 0.171176 
521 , curve_105_X15.tif   , 0.773814, 0.074273, 0.008757, 0.275714 
522 , curve_105_X18.tif   , 0.786841, 0.100779, 0.000008, 0.362402 
523 , curve_105_X21.tif   , 0.716201, 0.100944, 0.006112, 0.415615 
524 , curve_105_X25.tif   , 0.810597, 0.104486, 0.004265, 0.473393 
525 , curve_106_X10.tif   , 0.287813, 0.053817, 0.010272, 0.268574 
526 , curve_106_X15.tif   , 0.348818, 0.023633, 0.009790, 0.198963 
527 , curve_106_X18.tif   , 0.259002, 0.196588, 0.008253, 0.295753 
528 , curve_106_X21.tif   , 0.160980, 0.015879, 0.005868, 0.349879 
529 , curve_106_X25.tif   , 0.182203, 0.107571, 0.015894, 0.401895 
530 , curve_107_X10.tif   , 0.490058, 0.052557, 0.004085, 0.238413 
531 , curve_107_X15.tif   , 0.581456, 0.045543, 0.002984, 0.229998 
532 , curve_107_X18.tif   , 0.995711, 0.084148, 0.000340, 0.282017 
533 , curve_107_X21.tif   , 0.104854, 0.031898, 0.008731, 0.305129 
534 , curve_107_X25.tif   , 0.275453, 0.059437, 0.002701, 0.365598 
535 , curve_108_X10.tif   , 0.999168, 0.050426, 0.008136, 0.251016 
536 , curve_108_X15.tif   , 0.283622, 0.024500, 0.004435, 0.175349 
537 , curve_108_X18.tif   , 0.264249, 0.059345, 0.010463, 0.235155 
538 , curve_108_X21.tif   , 0.229963, 0.030341, 0.009012, 0.310135 
539 , curve_108_X25.tif   , 0.401681, 0.093654, 0.021579, 0.371549 
540 , curve_109_X10.tif   , 0.177928, 0.022090, 0.020559, 0.244557 
541 , curve_109_X15.tif   , 0.102570, 0.069797, 0.009939, 0.231013 
542 , curve_109_X18.tif   , 0.318128, 0.068320, 0.078033, 0.242072 
543 , curve_109_X21.tif   , 0.100580, 0.033238, 0.034122, 0.292034 
544 , curve_109_X25.tif   , 0.239850, 0.033255, 0.042808, 0.273436 
545 , curve_110_X10.tif   , 0.346113, 0.037276, 0.001451, 0.201014 
546 , curve_110_X15.tif   , 0.521997, 0.038508, 0.010796, 0.238217 
547 , curve_110_X18.tif   , 0.220792, 0.041404, 0.010088, 0.310552 
548 , curve_110_X21.tif   , 0.227242, 0.054688, 0.012733, 0.376934 
549 , curve_110_X25.tif   , 0.143062, 0.191738, 0.006419, 0.444641 
550 , curve_111_X10.tif   , 0.881976, 0.029156, 0.009481, 0.186992 
551 , curve_111_X15.tif   , 0.569024, 0.049443, 0.001715, 0.218261 
552 , curve_111_X18.tif   , 0.613225, 0.052261, 0.003089, 0.306035 
553 , curve_111_X21.tif   , 0.487644, 0.069623, 0.009275, 0.366252 
554 , curve_111_X25.tif   , 0.367624, 0.051582, 0.000010, 0.408966 
555 , curve_112_X10.tif   , 0.506768, 0.028642, 0.001836, 0.228293 
556 , curve_112_X15.tif   , 0.238687, 0.052719, 0.001127, 0.256648 
557 , curve_112_X18.tif   , 0.173131, 0.090462, 0.002042, 0.329421 
558 , curve_112_X21.tif   , 0.139077, 0.010631, 0.008504, 0.362115 
559 , curve_112_X25.tif   , 0.190734, 0.062669, 0.000142, 0.440724 
560 , curve_113_X10.tif   , 0.277157, 0.010800, 0.021456, 0.216291 
561 , curve_113_X15.tif   , 0.636561, 0.037751, 0.009149, 0.232773 
562 , curve_113_X18.tif   , 0.981254, 0.061106, 0.001407, 0.310231 
563 , curve_113_X21.tif   , 0.285334, 0.038698, 0.003279, 0.360159 
564 , curve_113_X25.tif   , 0.777508, 0.078605, 0.003357, 0.426040 
565 , curve_114_X10.tif   , 0.630965, 0.027400, 0.001681, 0.229208 
566 , curve_114_X15.tif   , 0.179088, 0.073320, 0.002408, 0.271681 
567 , curve_114_X18.tif   , 0.113692, 0.121213, 0.003175, 0.356958 
568 , curve_114_X21.tif   , 0.137702, 0.166883, 0.009136, 0.415594 
569 , curve_114_X25.tif   , 0.158003, 0.159759, 0.001693, 0.465538 
570 , curve_115_X10.tif   , 0.668255, 0.043934, 0.060376, 0.176148 
571 , curve_115_X15.tif   , 0.450012, 0.057268, 0.000978, 0.241274 
572 , curve_115_X18.tif   , 0.134957, 0.095443, 0.013321, 0.312938 
573 , curve_115_X21.tif   , 0.140033, 0.032692, 0.015275, 0.361177 
574 , curve_115_X25.tif   , 0.208952, 0.090313, 0.004538, 0.431366 
575 , curve_116_X10.tif   , 0.447087, 0.047061, 0.003806, 0.248163 
576 , curve_116_X15.tif   , 0.288951, 0.037567, 0.060442, 0.280511 
577 , curve_116_X18.tif   , 0.104485, 0.012009, 0.001235, 0.382787 
578 , curve_116_X21.tif   , 0.240865, 0.026546, 0.004374, 0.427464 
579 , curve_116_X25.tif   , 0.239112, 0.038455, 0.017267, 0.506599 
580 , curve_117_X10.tif   , 0.733101, 0.039033, 0.001742, 0.308171 
581 , curve_117_X15.tif   , 0.392732, 0.043425, 0.010984, 0.201597 
582 , curve_117_X18.tif   , 0.403386, 0.023395, 0.000535, 0.256596 
583 , curve_117_X21.tif   , 0.444897, 0.042789, 0.010737, 0.300206 
584 , curve_117_X25.tif   , 0.446645, 0.100696, 0.001134, 0.326409 
585 , curve_118_X10.tif   , 0.172037, 0.049152, 0.002893, 0.164788 
586 , curve_118_X15.tif   , 0.104707, 0.012221, 0.007987, 0.251279 
587 , curve_118_X18.tif   , 0.222285, 0.180222, 0.020571, 0.320229 
588 , curve_118_X21.tif   , 0.100865, 0.092053, 0.005607, 0.414039 
589 , curve_118_X25.tif   , 0.101879, 0.141135, 0.005635, 0.466177 
590 , curve_119_X10.tif   , 0.780184, 0.036151, 0.011407, 0.197839 
591 , curve_119_X15.tif   , 0.479350, 0.065924, 0.004069, 0.263000 
592 , curve_119_X18.tif   , 0.564427, 0.054202, 0.000624, 0.360105 
593 , curve_119_X21.tif   , 0.686475, 0.159798, 0.001716, 0.413015 
594 , curve_119_X25.tif   , 0.433607, 0.035460, 0.003782, 0.483306 
595 , curve_120_X10.tif   , 0.278896, 0.023812, 0.007238, 0.230080 
596 , curve_120_X15.tif   , 0.175224, 0.019102, 0.024721, 0.238304 
597 , curve_120_X18.tif   , 0.256389, 0.034399, 0.000256, 0.337152 
598 , curve_120_X21.tif   , 0.190318, 0.026727, 0.012621, 0.398048 
599 , curve_120_X25.tif   , 0.125607, 0.134080, 0.001706, 0.464127 
600 , curve_121_X10.tif   , 0.212668, 0.012462, 0.012126, 0.290571 
601 , curve_121_X15.tif   , 0.361242, 0.023682, 0.001140, 0.215919 
602 , curve_121_X18.tif   , 0.359716, 0.021408, 0.026102, 0.248151 
603 , curve_121_X21.tif   , 0.131175, 0.147545, 0.006951, 0.288099 
604 , curve_121_X25.tif   , 0.100669, 0.195151, 0.000302, 0.345160 
605 , curve_122_X10.tif   , 0.180738, 0.069286, 0.005032, 0.269696 
606 , curve_122_X15.tif   , 0.391628, 0.027501, 0.028821, 0.276790 
607 , curve_122_X18.tif   , 0.232525, 0.022905, 0.016645, 0.355228 
608 , curve_122_X21.tif   , 0.108424, 0.054197, 0.003471, 0.420977 
609 , curve_122_X25.tif   , 0.107197, 0.015887, 0.010275, 0.479931 
610 , curve_123_X10.tif   , 0.941280, 0.055135, 0.002337, 0.281387 
611 , curve_123_X15.tif   , 0.211744, 0.049903, 0.003493, 0.230697 
612 , curve_123_X18.tif   , 0.276376, 0.109762, 0.003115, 0.320395 
613 , curve_123_X21.tif   , 0.264930, 0.041997, 0.005053, 0.391828 
614 , curve_123_X25.tif   , 0.306048, 0.143789, 0.007964, 0.452405 
615 , curve_124_X10.tif   , 0.526481, 0.030304, 0.001246, 0.232642 
616 , curve_124_X15.tif   , 0.294187, 0.072870, 0.011049, 0.206731 
617 , curve_124_X18.tif   , 0.415316, 0.065616, 0.001304, 0.293363 
618 , curve_124_X21.tif   , 0.404822, 0.103679, 0.018529, 0.343395 
619 , curve_124_X25.tif   , 0.150628, 0.127252, 0.004736, 0.430301 
620 , curve_125_X10.tif   , 0.442669, 0.017539, 0.001416, 0.240930 
621 , curve_125_X15.tif   , 0.380053, 0.034875, 0.028436, 0.219004 
622 , curve_125_X18.tif   , 0.136346, 0.044542, 0.008675, 0.294702 
623 , curve_125_X21.tif   , 0.119122, 0.020456, 0.015007, 0.307889 
624 , curve_125_X25.tif   , 0.148926, 0.030956, 0.031630, 0.353806 
625 , curve_126_X10.tif   , 0.262748, 0.050299, 0.010610, 0.284834 
626 , curve_126_X15.tif   , 0.129484, 0.017502, 0.001580, 0.181763 
627 , curve_126_X18.tif   , 0.280938, 0.016346, 0.022233, 0.201101 
628 , curve_126_X21.tif   , 0.111237, 0.012675, 0.009339, 0.211749 
629 , curve_126_X25.tif   , 0.239429, 0.055677, 0.041990, 0.238748 
630 , curve_127_X10.tif   , 0.339675, 0.050651, 0.008360, 0.201838 
631 , curve_127_X15.tif   , 0.121313, 0.044731, 0.002397, 0.219098 
632 , curve_127_X18.tif   , 0.251110, 0.117797, 0.008337, 0.285193 
633 , curve_127_X21.tif   , 0.100573, 0.048457, 0.006731, 0.332127 
634 , curve_127_X25.tif   , 0.330065, 0.074810, 0.001443, 0.406695 
635 , curve_128_X10.tif   , 0.655967, 0.041292, 0.016166, 0.229381 
636 , curve_128_X15.tif   , 0.512670, 0.045831, 0.004645, 0.251428 
637 , curve_128_X18.tif   , 0.292678, 0.035786, 0.007742, 0.287484 
638 , curve_128_X21.tif   , 0.333474, 0.069078, 0.004938, 0.324255 
639 , curve_128_X25.tif   , 0.427626, 0.031515, 0.003098, 0.339986 
640 , curve_129_X10.tif   , 0.510209, 0.050396, 0.009639, 0.193186 
641 , curve_129_X15.tif   , 0.344435, 0.106498, 0.002544, 0.253839 
642 , curve_129_X18.tif   , 0.437108, 0.034407, 0.002074, 0.311389 
643 , curve_129_X21.tif   , 0.248380, 0.062090, 0.017414, 0.375720 
644 , curve_129_X25.tif   , 0.317350, 0.188150, 0.001134, 0.445984 
645 , curve_130_X10.tif   , 0.440635, 0.013019, 0.013179, 0.208274 
646 , curve_130_X15.tif   , 0.492750, 0.056118, 0.001445, 0.255262 
647 , curve_130_X18.tif   , 0.393573, 0.068361, 0.003834, 0.333073 
648 , curve_130_X21.tif   , 0.242067, 0.079522, 0.003388, 0.392341 
649 , curve_130_X25.tif   , 0.165228, 0.065699, 0.004816, 0.425266 
650 , curve_131_X10.tif   , 0.762149, 0.021078, 0.019872, 0.222206 
651 , curve_131_X15.tif   , 0.314145, 0.101119, 0.010610, 0.273799 
652 , curve_131_X18.tif   , 0.117025, 0.014333, 0.016031, 0.286407 
653 , curve_131_X21.tif   , 0.102924, 0.029994, 0.009812, 0.376086 
654 , curve_131_X25.tif   , 0.129894, 0.084089, 0.004173, 0.421929 
655 , curve_132_X10.tif   , 0.610126, 0.050820, 0.018902, 0.268885 
656 , curve_132_X15.tif   , 0.252895, 0.029763, 0.017899, 0.198490 
657 , curve_132_X18.tif   , 0.248587, 0.047154, 0.003233, 0.259191 
658 , curve_132_X21.tif   , 0.863989, 0.184629, 0.009790, 0.330382 
659 , curve_132_X25.tif   , 0.100181, 0.057134, 0.005054, 0.366830 
660 , curve_133_X10.tif   , 0.345865, 0.031224, 0.028710, 0.152097 
661 , curve_133_X15.tif   , 0.281770, 0.045501, 0.017580, 0.208148 
662 , curve_133_X18.tif   , 0.184200, 0.051934, 0.007601, 0.222514 
663 , curve_133_X21.tif   , 0.130246, 0.071835, 0.000223, 0.264678 
664 , curve_133_X25.tif   , 0.190995, 0.019628, 0.002161, 0.270788 
665 , curve_134_X10.tif   , 0.745187, 0.038701, 0.001059, 0.232253 
666 , curve_134_X15.tif   , 0.693650, 0.038901, 0.003816, 0.180832 
667 , curve_134_X18.tif   , 0.294649, 0.029930, 0.005988, 0.209063 
668 , curve_134_X21.tif   , 0.391606, 0.036388, 0.009315, 0.245017 
669 , curve_134_X25.tif   , 0.316429, 0.134645, 0.003782, 0.301910 
670 , curve_135_X10.tif   , 0.401843, 0.023725, 0.004592, 0.216368 
671 , curve_135_X15.tif   , 0.186421, 0.023572, 0.017272, 0.231372 
672 , curve_135_X18.tif   , 0.792565, 0.072003, 0.007106, 0.325402 
673 , curve_135_X21.tif   , 0.604876, 0.075124, 0.007467, 0.392139 
674 , curve_135_X25.tif   , 0.115656, 0.063144, 0.001871, 0.443740 
675 , curve_136_X10.tif   , 0.661292, 0.023591, 0.015096, 0.255951 
676 , curve_136_X15.tif   , 0.767423, 0.048428, 0.002252, 0.243512 
677 , curve_136_X18.tif   , 0.776296, 0.069145, 0.004748, 0.292218 
678 , curve_136_X21.tif   , 0.943307, 0.137426, 0.000812, 0.334219 
679 , curve_136_X25.tif   , 0.286547, 0.060184, 0.003031, 0.393863 
680 , curve_137_X10.tif   , 0.486980, 0.023269, 0.022671, 0.299053 
681 , curve_137_X15.tif   , 0.100383, 0.122426, 0.008848, 0.242612 
682 , curve_137_X18.tif   , 0.101582, 0.082439, 0.000275, 0.291050 
683 , curve_137_X21.tif   , 0.201000, 0.025351, 0.053556, 0.272791 
684 , curve_137_X25.tif   , 0.102746, 0.016856, 0.002672, 0.306561 
685 , curve_138_X10.tif   , 0.565489, 0.011860, 0.010229, 0.247560 
686 , curve_138_X15.tif   , 0.394253, 0.054784, 0.012505, 0.209939 
687 , curve_138_X18.tif   , 0.201965, 0.049232, 0.002997, 0.250926 
688 , curve_138_X21.tif   , 0.475943, 0.135558, 0.001031, 0.281613 
689 , curve_138_X25.tif   , 0.359897, 0.198273, 0.000452, 0.304213 
690 , curve_139_X10.tif   , 0.382912, 0.029155, 0.008401, 0.237315 
691 , curve_139_X15.tif   , 0.800559, 0.050760, 0.002423, 0.199952 
692 , curve_139_X18.tif   , 0.488679, 0.071933, 0.007861, 0.284828 
693 , curve_139_X21.tif   , 0.446863, 0.077458, 0.012683, 0.347562 
694 , curve_139_X25.tif   , 0.554520, 0.198333, 0.015828, 0.391654 
695 , curve_140_X10.tif   , 0.232632, 0.057280, 0.004983, 0.187560 
696 , curve_140_X15.tif   , 0.626099, 0.042734, 0.010768, 0.226808 
697 , curve_140_X18.tif   , 0.208349, 0.065779, 0.006876, 0.277466 
698 , curve_140_X21.tif   , 0.456212, 0.049390, 0.016640, 0.344046 
699 , curve_140_X25.tif   , 0.256616, 0.183741, 0.008753, 0.401394 
