0.496026, 0.391001 
0.275562, 0.234078 
0.134188, 0.332739 
0.003637, 0.240484 
0.293330, 0.310885 
0.165999, 0.239920 
0.153722, 0.318576 
0.092724, 0.283245 
0.215998, 0.357354 
0.097014, 0.379360 
0.496468, 0.355826 
0.164491, 0.358603 
0.005936, 0.355179 
0.034930, 0.407511 
0.003767, 0.335277 
0.127470, 0.332209 
0.010418, 0.401672 
0.060396, 0.419087 
0.129786, 0.399285 
0.040498, 0.371756 
0.072254, 0.382660 
0.062629, 0.340601 
0.252166, 0.309229 
0.000302, 0.363620 
0.369572, 0.343268 
0.039037, 0.374559 
0.439946, 0.342401 
0.026373, 0.283707 
0.474676, 0.332343 
0.326798, 0.287670 
0.127046, 0.324398 
0.160094, 0.317921 
0.411795, 0.365198 
0.286441, 0.314620 
0.179048, 0.367631 
0.072490, 0.313009 
0.188517, 0.414150 
0.067069, 0.423301 
0.088330, 0.383750 
0.221319, 0.381478 
0.243538, 0.401181 
0.167038, 0.431385 
0.170087, 0.439997 
0.009446, 0.435393 
0.262588, 0.427701 
0.240922, 0.428547 
0.387460, 0.408671 
0.165966, 0.191988 
0.352510, 0.409151 
0.064179, 0.190974 
0.154624, 0.317575 
0.018409, 0.198586 
0.071633, 0.274231 
0.352881, 0.302235 
0.002982, 0.314925 
0.047054, 0.176485 
0.363601, 0.197917 
0.021543, 0.242825 
0.043952, 0.245434 
0.050505, 0.198379 
0.360741, 0.205323 
0.156101, 0.235436 
0.100035, 0.269836 
0.170492, 0.259058 
0.173995, 0.222564 
0.110100, 0.231331 
0.236172, 0.270599 
0.271517, 0.294534 
0.351192, 0.295649 
0.326812, 0.282808 
0.051401, 0.289480 
0.015365, 0.290123 
0.140680, 0.311369 
0.047300, 0.374429 
0.125203, 0.267282 
0.030371, 0.247605 
0.125738, 0.232567 
0.098036, 0.262516 
0.147266, 0.256865 
0.093255, 0.256662 
0.103493, 0.249620 
0.166768, 0.344082 
0.088940, 0.351613 
0.282603, 0.333437 
0.008724, 0.337209 
0.143603, 0.357733 
0.013389, 0.405599 
0.119495, 0.402445 
0.105300, 0.436341 
0.101081, 0.401980 
0.124146, 0.394001 
3.392920, 0.456700 
2.199732, 0.462749 
0.003876, 0.450876 
0.085941, 0.454467 
0.036194, 0.450711 
0.147683, 0.325850 
0.055900, 0.199618 
0.098255, 0.329056 
0.085113, 0.341622 
0.003502, 0.231041 
0.156411, 0.272247 
0.055531, 0.301474 
0.113590, 0.269646 
0.058184, 0.313442 
0.177527, 0.271641 
0.004670, 0.349967 
0.091244, 0.361896 
0.103429, 0.375327 
0.062902, 0.372637 
0.119659, 0.360979 
0.047550, 0.436397 
0.268522, 0.441343 
0.056606, 0.429713 
0.091384, 0.443464 
0.172058, 0.444352 
0.057437, 0.505166 
0.122020, 0.495323 
0.000737, 0.496764 
0.545811, 0.498713 
0.055451, 0.493997 
0.358965, 0.319924 
0.135018, 0.267847 
0.399113, 0.347800 
0.321677, 0.302449 
0.142704, 0.261185 
0.118828, 0.259122 
0.208534, 0.251941 
0.367530, 0.321451 
0.415472, 0.327638 
0.192147, 0.269681 
0.108837, 0.354484 
0.069991, 0.370586 
0.153488, 0.369047 
0.232266, 0.369353 
0.227509, 0.370691 
0.100479, 0.428690 
0.284241, 0.438770 
0.161369, 0.431438 
6.272550, 0.402988 
0.205022, 0.426095 
0.198861, 0.486988 
0.001233, 0.480673 
0.188153, 0.469467 
0.025795, 0.491988 
0.235700, 0.481645 
0.005334, 0.300888 
0.058792, 0.389644 
0.125767, 0.257243 
0.142252, 0.263915 
0.033854, 0.395589 
0.058368, 0.201712 
0.007745, 0.241302 
3.795826, 0.205371 
0.086972, 0.225429 
0.062922, 0.236585 
0.096016, 0.327090 
0.050936, 0.299979 
3.681094, 0.276365 
0.012141, 0.296191 
0.029336, 0.282139 
0.010530, 0.351628 
0.612437, 0.317517 
0.005007, 0.330987 
0.014412, 0.338618 
0.062150, 0.332613 
0.082137, 0.407866 
0.019098, 0.417602 
0.027540, 0.387232 
0.137875, 0.376725 
0.131578, 0.409289 
0.137280, 0.225877 
0.007889, 0.262736 
0.074965, 0.322774 
0.069047, 0.258977 
0.166753, 0.247359 
0.212446, 0.262849 
0.043738, 0.295461 
0.143652, 0.305343 
0.553743, 0.257803 
0.180116, 0.293241 
0.032782, 0.363791 
0.241714, 0.358284 
0.246385, 0.359377 
0.184424, 0.346476 
0.010185, 0.366275 
0.280687, 0.406528 
0.207022, 0.415052 
0.210238, 0.402731 
0.190757, 0.409520 
0.355452, 0.405820 
0.083035, 0.473127 
0.071945, 0.474560 
0.109947, 0.472487 
0.224084, 0.476772 
0.088359, 0.474120 
0.058991, 0.287224 
0.053260, 0.256648 
0.051102, 0.360409 
0.087284, 0.209355 
0.086635, 0.287913 
0.040897, 0.298390 
0.081723, 0.268751 
0.144523, 0.276830 
0.115844, 0.267229 
0.036496, 0.292460 
0.004244, 0.336762 
0.069349, 0.409157 
0.017102, 0.372107 
0.093917, 0.404622 
0.066837, 0.406974 
0.239001, 0.459706 
0.023364, 0.472866 
0.042126, 0.474558 
0.080402, 0.473947 
0.027159, 0.458828 
0.289798, 0.548351 
0.112675, 0.543988 
0.119247, 0.543466 
1.663106, 0.546211 
0.061308, 0.554584 
0.658527, 0.371768 
0.734078, 0.370608 
1.065431, 0.215968 
0.540317, 0.379983 
0.628380, 0.359622 
0.048203, 0.267384 
0.155816, 0.269050 
0.017254, 0.281184 
0.515541, 0.327784 
0.041894, 0.274296 
0.121569, 0.371377 
0.133689, 0.372884 
0.353695, 0.382513 
0.081485, 0.385026 
0.299413, 0.367838 
0.061538, 0.407233 
0.304737, 0.394325 
0.176740, 0.406242 
0.080453, 0.392066 
0.220560, 0.417372 
0.156658, 0.469859 
0.200094, 0.465998 
0.079333, 0.450457 
0.129617, 0.477812 
0.122471, 0.479337 
0.088316, 0.298821 
0.102059, 0.306440 
0.024064, 0.276278 
0.105366, 0.298541 
0.023115, 0.290801 
1.438269, 0.251185 
0.145429, 0.287570 
0.003439, 0.252031 
0.454381, 0.259885 
0.078284, 0.269136 
2.091088, 0.336430 
0.014673, 0.348771 
0.120278, 0.322224 
0.008480, 0.327649 
0.091852, 0.331721 
0.014351, 0.384294 
0.088374, 0.386733 
0.059494, 0.405937 
2.775371, 0.390181 
0.015460, 0.374657 
0.153038, 0.443636 
0.252754, 0.459271 
7.232989, 0.455160 
0.022962, 0.458106 
0.001566, 0.456615 
0.071656, 0.289530 
0.123883, 0.217890 
0.194801, 0.309047 
0.043152, 0.341365 
0.061821, 0.245869 
0.031662, 0.243085 
0.057055, 0.235712 
0.054861, 0.216838 
0.037494, 0.198300 
0.136595, 0.257396 
0.014484, 0.294775 
0.014021, 0.326162 
0.115985, 0.338862 
0.014838, 0.301687 
0.134456, 0.321132 
0.081237, 0.357193 
0.010009, 0.350264 
0.042419, 0.334437 
0.053565, 0.364141 
0.004341, 0.345030 
0.081504, 0.393102 
0.004822, 0.425232 
0.382924, 0.401152 
0.049498, 0.394882 
0.030486, 0.423968 
0.477195, 0.312046 
0.100154, 0.187613 
0.213296, 0.261462 
0.531814, 0.385763 
0.066511, 0.209533 
0.105615, 0.220667 
0.232098, 0.286409 
0.119898, 0.253597 
0.054693, 0.238980 
0.385281, 0.302484 
4.866045, 0.301602 
0.061140, 0.318073 
0.166823, 0.328369 
0.015277, 0.322002 
0.244477, 0.317237 
0.069541, 0.373641 
0.103874, 0.384684 
0.032282, 0.366404 
0.100596, 0.364554 
0.059210, 0.365365 
0.125450, 0.426239 
0.021145, 0.423324 
0.028319, 0.425055 
0.003921, 0.429749 
0.015421, 0.426936 
0.208051, 0.320804 
1.673989, 0.257590 
0.625861, 0.247368 
0.435917, 0.299647 
0.171190, 0.373098 
0.163093, 0.265174 
0.301163, 0.251303 
2.726418, 0.206867 
0.107577, 0.256981 
0.083564, 0.230212 
0.142079, 0.307451 
0.091138, 0.296147 
0.052954, 0.293319 
0.165385, 0.312240 
0.189432, 0.328796 
0.003637, 0.359215 
0.008072, 0.360765 
0.069932, 0.361973 
0.089768, 0.379871 
0.002633, 0.359264 
0.089526, 0.421647 
0.003202, 0.421469 
0.129231, 0.429218 
0.080282, 0.422293 
0.053829, 0.427310 
0.405019, 0.384960 
0.176762, 0.465186 
1.148432, 0.209916 
0.265223, 0.260895 
0.391171, 0.208833 
0.003610, 0.320394 
0.069443, 0.260021 
0.158330, 0.330968 
0.222670, 0.293448 
0.356799, 0.281702 
0.409166, 0.362108 
0.070193, 0.344012 
0.072431, 0.337158 
0.253326, 0.361355 
0.047419, 0.353169 
0.090318, 0.410840 
0.027424, 0.410663 
0.143125, 0.421691 
0.216398, 0.422871 
0.102454, 0.417115 
0.158111, 0.463975 
0.267719, 0.474024 
0.147849, 0.467729 
0.191312, 0.468049 
0.007749, 0.471614 
0.263530, 0.363597 
0.181224, 0.239148 
0.019412, 0.319449 
0.264753, 0.370132 
0.067890, 0.283361 
0.220617, 0.303452 
0.265558, 0.315616 
0.250228, 0.244073 
0.283876, 0.295688 
0.285413, 0.312506 
0.318277, 0.362411 
0.030815, 0.299947 
0.099965, 0.304495 
0.144145, 0.303860 
0.008083, 0.329055 
0.009680, 0.362152 
0.082544, 0.356119 
0.063462, 0.344236 
0.625946, 0.382070 
0.084309, 0.365561 
0.506573, 0.438572 
0.108372, 0.417467 
0.139645, 0.435124 
0.109579, 0.422694 
0.350010, 0.437009 
2.472426, 0.228739 
0.629393, 0.409562 
0.706548, 0.219731 
0.286520, 0.358285 
0.155223, 0.280247 
0.076647, 0.220840 
0.306655, 0.257914 
0.033969, 0.240686 
0.035151, 0.253708 
0.204804, 0.258086 
0.301208, 0.321348 
0.007015, 0.326759 
0.373059, 0.318903 
0.030871, 0.310308 
1.297778, 0.309658 
0.147794, 0.383148 
0.169095, 0.376413 
0.207507, 0.378116 
0.188666, 0.385776 
0.004682, 0.378409 
0.194742, 0.449450 
0.282653, 0.446453 
0.119774, 0.447535 
0.057616, 0.443406 
0.151010, 0.451033 
0.001738, 0.353887 
0.188322, 0.269730 
0.149668, 0.263945 
0.056385, 0.349446 
0.005315, 0.329071 
0.212851, 0.251987 
0.138339, 0.251000 
0.257496, 0.287271 
0.090838, 0.278459 
0.080936, 0.297566 
0.209916, 0.324248 
0.123193, 0.314545 
0.185308, 0.339595 
0.009703, 0.333804 
0.092349, 0.335285 
0.135190, 0.360292 
0.114486, 0.371819 
0.092198, 0.376144 
0.215043, 0.373177 
0.253543, 0.373204 
0.206438, 0.431226 
0.490150, 0.424809 
0.102619, 0.429556 
0.509794, 0.430962 
2.624341, 0.426117 
0.069046, 0.356393 
1.009966, 0.206331 
0.063590, 0.361865 
0.344042, 0.420091 
0.133621, 0.346419 
0.091376, 0.296416 
0.417559, 0.275400 
0.119138, 0.323332 
0.020825, 0.313376 
0.098726, 0.312167 
0.072634, 0.383169 
0.035913, 0.411335 
0.021441, 0.383190 
0.019715, 0.398072 
0.021283, 0.397275 
0.080118, 0.462281 
0.035749, 0.444113 
0.022538, 0.455183 
0.118189, 0.480178 
0.053253, 0.455256 
0.035321, 0.500010 
0.099212, 0.514744 
0.097361, 0.512354 
0.003446, 0.525212 
0.154773, 0.508134 
0.012059, 0.379057 
0.378556, 0.320009 
0.086480, 0.308450 
0.153641, 0.276940 
0.053429, 0.349128 
0.139298, 0.295351 
0.381717, 0.282918 
0.045995, 0.268571 
0.168357, 0.270871 
0.011910, 0.246864 
0.178755, 0.343529 
0.044503, 0.352954 
0.203457, 0.344997 
0.042642, 0.348041 
0.307112, 0.350156 
0.115254, 0.404622 
0.041944, 0.410283 
0.566967, 0.406934 
0.329917, 0.403288 
0.391141, 0.407293 
0.229872, 0.452286 
0.041985, 0.463439 
0.096239, 0.459030 
0.276100, 0.462568 
0.116842, 0.471627 
0.020713, 0.279064 
0.061292, 0.375698 
1.135246, 0.203321 
0.068356, 0.249970 
0.180266, 0.213939 
0.245914, 0.248247 
5.723220, 0.206000 
0.230391, 0.259979 
0.085436, 0.194614 
0.082640, 0.261325 
0.400775, 0.320774 
0.102242, 0.327607 
0.256820, 0.299171 
0.385170, 0.321267 
0.066478, 0.333468 
0.144496, 0.345434 
0.094080, 0.363078 
0.070172, 0.345155 
0.003786, 0.346914 
0.136940, 0.353965 
0.141904, 0.401796 
0.293444, 0.400498 
0.267806, 0.406467 
0.025459, 0.389100 
4.932480, 0.395213 
0.389793, 0.391742 
0.125743, 0.337754 
0.118399, 0.288041 
0.167621, 0.333404 
0.086453, 0.297841 
0.094642, 0.263140 
0.013892, 0.267589 
0.123929, 0.255824 
0.062921, 0.258049 
0.169489, 0.256181 
0.038008, 0.353108 
0.077228, 0.340430 
0.040827, 0.356470 
0.032020, 0.352015 
0.047548, 0.354690 
0.151615, 0.428764 
0.023704, 0.431359 
0.205702, 0.416861 
0.147956, 0.411816 
0.080167, 0.417645 
0.107486, 0.470001 
0.022247, 0.471377 
0.013508, 0.479958 
0.108916, 0.477843 
0.188790, 0.481212 
0.174503, 0.266004 
0.004440, 0.254816 
0.106503, 0.357085 
0.150192, 0.330247 
0.056033, 0.334263 
0.110446, 0.264225 
0.140007, 0.266391 
0.065961, 0.274289 
0.017840, 0.251170 
0.059473, 0.258804 
0.158427, 0.312794 
0.228816, 0.316676 
0.370869, 0.310132 
0.335648, 0.291902 
7.534003, 0.287711 
0.010762, 0.397952 
3.882463, 0.344452 
0.262476, 0.366698 
0.210027, 0.366237 
0.250411, 0.360825 
0.101159, 0.418217 
0.104959, 0.408279 
0.084220, 0.416878 
0.079048, 0.418203 
0.023541, 0.416948 
0.280787, 0.337514 
0.257772, 0.287706 
0.167170, 0.349389 
0.184191, 0.296499 
0.166795, 0.306177 
0.016969, 0.243894 
0.092386, 0.245098 
0.044533, 0.254224 
0.200697, 0.210432 
0.195840, 0.169905 
0.037921, 0.298275 
0.083812, 0.275248 
0.110426, 0.297335 
0.088622, 0.240015 
0.153393, 0.298536 
0.018249, 0.277322 
0.102677, 0.327052 
0.150757, 0.322558 
0.042634, 0.282872 
0.069089, 0.270849 
0.167878, 0.345869 
0.005482, 0.336297 
0.040113, 0.327228 
0.052137, 0.314289 
0.000702, 0.351371 
0.103372, 0.275356 
0.146263, 0.294602 
0.142009, 0.423312 
0.105235, 0.406468 
0.042259, 0.337646 
0.230358, 0.199369 
0.008229, 0.207418 
0.122112, 0.240171 
0.125996, 0.236060 
0.109156, 0.211859 
0.024368, 0.309201 
0.066042, 0.312276 
0.068088, 0.262585 
0.209543, 0.266420 
0.010212, 0.320058 
0.058147, 0.330285 
0.148008, 0.329362 
0.032484, 0.364506 
0.276998, 0.310963 
0.015955, 0.319248 
0.104271, 0.392456 
0.000483, 0.400239 
0.121587, 0.386494 
0.005289, 0.399733 
0.048668, 0.386558 
0.281775, 0.364563 
0.203905, 0.255594 
0.228282, 0.307675 
0.053418, 0.198413 
0.179141, 0.363363 
2.947283, 0.199660 
0.089448, 0.259374 
0.354780, 0.332267 
0.224288, 0.281639 
0.015134, 0.210238 
0.122440, 0.313303 
0.144540, 0.324656 
0.109452, 0.298909 
0.111743, 0.306086 
2.802139, 0.268735 
0.236630, 0.389177 
0.135074, 0.362246 
0.090453, 0.362053 
0.079928, 0.365981 
0.037162, 0.353451 
1.293286, 0.401823 
0.053223, 0.425518 
0.120829, 0.403601 
0.122133, 0.418283 
0.039248, 0.404241 
0.207070, 0.392490 
0.193285, 0.275775 
0.170785, 0.310721 
0.873763, 0.247507 
0.002206, 0.259056 
0.192538, 0.322232 
0.294124, 0.315004 
0.428008, 0.237172 
1.535301, 0.243403 
0.086138, 0.245313 
0.044625, 0.328051 
0.048034, 0.355497 
0.086927, 0.336147 
0.262364, 0.332097 
0.011285, 0.355806 
0.025708, 0.423199 
0.024318, 0.419926 
0.149381, 0.413341 
0.244409, 0.416091 
0.091731, 0.404100 
0.129991, 0.469667 
0.254445, 0.468205 
0.106501, 0.486812 
0.014094, 0.479290 
0.213414, 0.468975 
0.103674, 0.312344 
0.005678, 0.307223 
0.174516, 0.341670 
0.085792, 0.276158 
0.047678, 0.167187 
0.105387, 0.278397 
0.063470, 0.309526 
0.051480, 0.358783 
0.108214, 0.338632 
0.023737, 0.317310 
0.180597, 0.420531 
0.272525, 0.395742 
0.006621, 0.408089 
0.046387, 0.414928 
0.124043, 0.399746 
0.552282, 0.420691 
0.486665, 0.413385 
0.020703, 0.441025 
0.428659, 0.412036 
0.151253, 0.423194 
0.132731, 0.491427 
0.026053, 0.493356 
0.209385, 0.477241 
0.059481, 0.485404 
0.027425, 0.492966 
0.165509, 0.314290 
0.541935, 0.433699 
0.224224, 0.400658 
0.095870, 0.223148 
0.184070, 0.423780 
0.009535, 0.230825 
0.255778, 0.267596 
0.139738, 0.274158 
0.048087, 0.306791 
0.257224, 0.297427 
0.272727, 0.319683 
0.071014, 0.338391 
0.010318, 0.302145 
0.122358, 0.334447 
0.039073, 0.325766 
0.048077, 0.353005 
0.094516, 0.348672 
0.000450, 0.359992 
0.380581, 0.351173 
1.929339, 0.349212 
0.082881, 0.418130 
0.006564, 0.402792 
0.166105, 0.403633 
0.175456, 0.404205 
0.145905, 0.405058 
0.259509, 0.271432 
0.076703, 0.456140 
0.036180, 0.435565 
0.050391, 0.420936 
0.114071, 0.445316 
0.048743, 0.260278 
0.037831, 0.282228 
0.078538, 0.240184 
0.019908, 0.243927 
0.033127, 0.281000 
0.047208, 0.335551 
0.054248, 0.331146 
0.070262, 0.339036 
0.100354, 0.343358 
0.241767, 0.346091 
3.560498, 0.393172 
3.480512, 0.392611 
0.154661, 0.393959 
0.126564, 0.393419 
0.046404, 0.381021 
0.717062, 0.466165 
0.007513, 0.464527 
0.020815, 0.464157 
0.034587, 0.465522 
0.054406, 0.465335 
0.006424, 0.313684 
0.283438, 0.363920 
0.229362, 0.391795 
0.005072, 0.367404 
0.012423, 0.317339 
0.014251, 0.298131 
0.111284, 0.319884 
0.215722, 0.283312 
0.044821, 0.299684 
0.012379, 0.332855 
0.078822, 0.376201 
0.009754, 0.373112 
0.107319, 0.389970 
0.069676, 0.385526 
0.099009, 0.386136 
4.161373, 0.432234 
0.056433, 0.421314 
0.021770, 0.434600 
0.005072, 0.454342 
0.054688, 0.433059 
0.060777, 0.497449 
0.002113, 0.496374 
0.045485, 0.505087 
0.110682, 0.486426 
0.097427, 0.499121 
0.189359, 0.357765 
0.047340, 0.360761 
0.147045, 0.241007 
0.071727, 0.343873 
0.002063, 0.250737 
0.131150, 0.283807 
0.008158, 0.254359 
0.057837, 0.256128 
0.011745, 0.247570 
0.036012, 0.234188 
0.121133, 0.277856 
0.171272, 0.306090 
0.139374, 0.297901 
0.252181, 0.312050 
0.186380, 0.315462 
0.258026, 0.316298 
0.020086, 0.324735 
0.054883, 0.311918 
0.289615, 0.315555 
0.086239, 0.320301 
0.077467, 0.371426 
0.219381, 0.367030 
0.204573, 0.361460 
0.025371, 0.365159 
0.005825, 0.356210 
0.046955, 0.339654 
0.183855, 0.326873 
0.178716, 0.402067 
0.045909, 0.393227 
0.040186, 0.340072 
0.047599, 0.234890 
0.006968, 0.202370 
0.085850, 0.299697 
0.057703, 0.200980 
0.030618, 0.222678 
0.083086, 0.219173 
0.002067, 0.267894 
0.087109, 0.223218 
0.036029, 0.241202 
0.044820, 0.241442 
0.006235, 0.257455 
0.024507, 0.273335 
0.032238, 0.268751 
0.001894, 0.288077 
0.103373, 0.274962 
0.039844, 0.300092 
0.106527, 0.287736 
0.137154, 0.285276 
0.090861, 0.292954 
6.157751, 0.297525 
0.001669, 0.376078 
0.048954, 0.360113 
0.122683, 0.323833 
1.584870, 0.221273 
0.050198, 0.262968 
0.095762, 0.197899 
0.088793, 0.174913 
4.791472, 0.146396 
0.240981, 0.139063 
0.101151, 0.199657 
0.020838, 0.161829 
0.018364, 0.176774 
0.082497, 0.207387 
0.093196, 0.183343 
0.042791, 0.207120 
0.036264, 0.205977 
0.006306, 0.221929 
0.015246, 0.193258 
0.017472, 0.216307 
0.120922, 0.201926 
0.022389, 0.235474 
0.021395, 0.245360 
0.041515, 0.224738 
0.059541, 0.234039 
0.025400, 0.230429 
0.326765, 0.373584 
0.211727, 0.273344 
0.602495, 0.215885 
0.062197, 0.266329 
0.141644, 0.256310 
0.126866, 0.301557 
0.026564, 0.310702 
0.233335, 0.281721 
0.172139, 0.346680 
0.237823, 0.238250 
0.390218, 0.288339 
0.059140, 0.284321 
0.094561, 0.272260 
0.012053, 0.298616 
0.210495, 0.282945 
0.305723, 0.350415 
0.058968, 0.347909 
0.201756, 0.363617 
0.020114, 0.346528 
0.215278, 0.349302 
0.049056, 0.436902 
0.271701, 0.438153 
0.601465, 0.436298 
0.055270, 0.448362 
0.009954, 0.448357 
0.520255, 0.405259 
0.129204, 0.225900 
0.248689, 0.281795 
0.123059, 0.265819 
0.095204, 0.203930 
0.077215, 0.240896 
0.150362, 0.250600 
0.337443, 0.293705 
0.128016, 0.216533 
0.237271, 0.184194 
0.178155, 0.301807 
0.102695, 0.316667 
0.024912, 0.279895 
0.033649, 0.269996 
11.426328, 0.263307 
0.132309, 0.346311 
0.100124, 0.321093 
0.095785, 0.316756 
0.114482, 0.320756 
0.228011, 0.357808 
0.005397, 0.383408 
0.120720, 0.400632 
0.060902, 0.380406 
0.899900, 0.377210 
0.039605, 0.377441 
0.080514, 0.376577 
0.068912, 0.292174 
0.085400, 0.181553 
0.043139, 0.287514 
0.046702, 0.325371 
0.264242, 0.268261 
0.047673, 0.330894 
0.019645, 0.290676 
0.198357, 0.267923 
0.058860, 0.271565 
0.270017, 0.374086 
0.227420, 0.376560 
0.191816, 0.373352 
0.021845, 0.360190 
0.333699, 0.354964 
2.150374, 0.417806 
0.332302, 0.415550 
0.293263, 0.428313 
0.489963, 0.411059 
0.186103, 0.417216 
0.193552, 0.499971 
0.548902, 0.498952 
0.255092, 0.504217 
0.287515, 0.504481 
0.238701, 0.505561 
0.007481, 0.368168 
0.098663, 0.354168 
0.108372, 0.375096 
0.278522, 0.269522 
0.168060, 0.359009 
0.127370, 0.286033 
0.055272, 0.242112 
0.092478, 0.272293 
0.011253, 0.231631 
0.046623, 0.270619 
0.055082, 0.302100 
0.061873, 0.291357 
0.130637, 0.301634 
0.107251, 0.313947 
0.091437, 0.318435 
0.178951, 0.380591 
0.094330, 0.382484 
0.179954, 0.342723 
0.103216, 0.348998 
0.071659, 0.349926 
0.266473, 0.421703 
0.145114, 0.415586 
0.072420, 0.409913 
0.083450, 0.417739 
0.136707, 0.437173 
0.348644, 0.412598 
0.009569, 0.300893 
0.069988, 0.300235 
0.143012, 0.273863 
0.011218, 0.284864 
0.291586, 0.300141 
0.094088, 0.254706 
2.605975, 0.245066 
0.103268, 0.253918 
0.050261, 0.304648 
0.009618, 0.316480 
0.178291, 0.321263 
0.195147, 0.316351 
1.469245, 0.316061 
0.165916, 0.342575 
0.088695, 0.393861 
0.167272, 0.381493 
0.011202, 0.390558 
0.202341, 0.382516 
0.475747, 0.387262 
0.002762, 0.454444 
0.286610, 0.449956 
0.131973, 0.441690 
0.067872, 0.441146 
0.084506, 0.440054 
0.142021, 0.419402 
0.020284, 0.385347 
0.002345, 0.281207 
0.038635, 0.400932 
0.075820, 0.461732 
0.064307, 0.283861 
0.139457, 0.257476 
0.008852, 0.332217 
0.009467, 0.303598 
1.537816, 0.267615 
0.077861, 0.377380 
0.041078, 0.371332 
0.148093, 0.359211 
0.120162, 0.368166 
0.016553, 0.392341 
0.040946, 0.384265 
0.024148, 0.348723 
0.111303, 0.373532 
0.030999, 0.369574 
0.094174, 0.361814 
0.030880, 0.399904 
0.034638, 0.416186 
0.074424, 0.384032 
0.068297, 0.418195 
0.011679, 0.407228 
0.143190, 0.292039 
0.151944, 0.326536 
0.113754, 0.327023 
0.457164, 0.195875 
0.385883, 0.362022 
0.238907, 0.295155 
0.047837, 0.240446 
5.204028, 0.247528 
0.278898, 0.261508 
0.076274, 0.274601 
0.082869, 0.331496 
0.019969, 0.333893 
1.060067, 0.325273 
0.111246, 0.323696 
0.264404, 0.325052 
7.391083, 0.382378 
0.002326, 0.378915 
0.135332, 0.381465 
1.320448, 0.384222 
0.145149, 0.378042 
0.061553, 0.446600 
0.044982, 0.450209 
7.419781, 0.447111 
0.019120, 0.453440 
0.148294, 0.447425 
1.720155, 0.255124 
0.129051, 0.431640 
0.054156, 0.414933 
0.582757, 0.310681 
0.118078, 0.294232 
0.077954, 0.202991 
0.045656, 0.248846 
0.056472, 0.199585 
0.249063, 0.285785 
0.284321, 0.247640 
0.141563, 0.215248 
0.013648, 0.205803 
0.029551, 0.237797 
0.118143, 0.205068 
1.734190, 0.198885 
0.121855, 0.230963 
0.615845, 0.267176 
0.146162, 0.233508 
0.079095, 0.255537 
0.342574, 0.250275 
0.043010, 0.236491 
0.149051, 0.239308 
0.155036, 0.249505 
1.302286, 0.230681 
0.116436, 0.264491 
0.033178, 0.231845 
0.035842, 0.237869 
0.191555, 0.353310 
0.249369, 0.327143 
0.106742, 0.342703 
0.099326, 0.199178 
0.043468, 0.245816 
0.033265, 0.215266 
0.007425, 0.269498 
0.107071, 0.286117 
0.076127, 0.290565 
0.209588, 0.295010 
0.258270, 0.303096 
0.037380, 0.267767 
0.036524, 0.281060 
0.295267, 0.339168 
0.225952, 0.338345 
0.110498, 0.314936 
0.138637, 0.322442 
0.042945, 0.331453 
0.004976, 0.342269 
0.020287, 0.348891 
0.098234, 0.356038 
0.019321, 0.355861 
0.180438, 0.347439 
0.240624, 0.342658 
0.010227, 0.353514 
0.023921, 0.435475 
0.147693, 0.325547 
0.085371, 0.302838 
0.099680, 0.272695 
0.045135, 0.286077 
0.303488, 0.320649 
0.434361, 0.335692 
0.038157, 0.230349 
0.100822, 0.252510 
0.104978, 0.295765 
0.044123, 0.275960 
0.066422, 0.287746 
0.041534, 0.246913 
0.357836, 0.334579 
0.180944, 0.329900 
0.064116, 0.312828 
0.110092, 0.318990 
0.201224, 0.339373 
0.166299, 0.377589 
0.261318, 0.331911 
0.072665, 0.328946 
0.175676, 0.326329 
0.053034, 0.355873 
0.035402, 0.380858 
0.318986, 0.339160 
0.033556, 0.281404 
0.036574, 0.264168 
0.048639, 0.264616 
0.001866, 0.305327 
0.131843, 0.305663 
0.138448, 0.261765 
0.090865, 0.254129 
0.065885, 0.289963 
0.105751, 0.295158 
0.016824, 0.313018 
0.076944, 0.305990 
0.206256, 0.326479 
0.283846, 0.313900 
0.127261, 0.384918 
0.238206, 0.376850 
0.109364, 0.358770 
0.038581, 0.371328 
0.096419, 0.381561 
0.102881, 0.413063 
0.105499, 0.410063 
0.076093, 0.412799 
0.137361, 0.417944 
0.095751, 0.411480 
0.016779, 0.345787 
0.074969, 0.325534 
0.139697, 0.221971 
0.112202, 0.210176 
0.083226, 0.425073 
0.322452, 0.251079 
0.064219, 0.271002 
0.234356, 0.289797 
0.080074, 0.266147 
0.157761, 0.297188 
0.027364, 0.367090 
0.100455, 0.343818 
0.561093, 0.332454 
0.115771, 0.358750 
0.128300, 0.324133 
0.108829, 0.414437 
0.148937, 0.412453 
0.220003, 0.410967 
0.014844, 0.421288 
0.011861, 0.410102 
12.040786, 0.469882 
0.237469, 0.470686 
0.376699, 0.462816 
0.160206, 0.469232 
0.253702, 0.473532 
0.086606, 0.341771 
0.060469, 0.389939 
0.003337, 0.300533 
0.162745, 0.360479 
0.135472, 0.257981 
0.176069, 0.260766 
0.003592, 0.227674 
0.126772, 0.280676 
6.550013, 0.219734 
0.289080, 0.251073 
0.339727, 0.322673 
0.228575, 0.297194 
0.229786, 0.315479 
0.224976, 0.308726 
0.252702, 0.319803 
0.341841, 0.364528 
0.325441, 0.365831 
0.132270, 0.365057 
0.145468, 0.366287 
0.777262, 0.350068 
